iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1054,add_node,random,969,1016,38.885030799998276,,,True,False,,,,best_parent=453,1.4004214927627467,"[3.655569, -0.447287, 1.251814, 0.549759, -0.782678, -0.800839, -1.225793, 0.679902]","[4.12314, -0.474458, 1.500419, -0.441228, -1.720686, 0.567875, -1.446058, 1.474885]","[4.198627, -0.194206, 0.525772, -0.468921, -2.869756, 2.586164, -1.780496, 3.026125]"
1055,add_node,random,873,1017,38.89545929999986,,,True,False,,,,best_parent=862,0.7003671366019459,"[2.289626, -0.233585, -1.800943, 1.641802, -0.415469, -0.270688, -1.659449, 0.53997]","[2.176288, -0.115723, -2.002261, 1.446203, -0.673598, -0.049838, -1.901497, 1.05286]","[2.200059, 0.43227, -2.678817, -0.083674, -0.867328, -0.559679, -2.541604, 2.608789]"
1056,add_node,goal_bias,27,1018,38.97960879999846,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1056,connect_goal,,26,1018,39.03822949999994,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1057,add_node,goal_bias,27,1019,39.09063079999942,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1057,connect_goal,,26,1019,39.15940259999843,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1058,extend,random,798,1019,39.16017389999979,0.0003115999988949625,0.0003115999988949625,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[4.229427, 0.011657, 1.18092, 1.767188, 0.650438, -0.13925, -0.947919, 1.575686]",0.25,extend_edge_collision,,"[4.214915, -0.021627, 1.16532, 1.735758, 0.691141, -0.158985, -0.918599, 1.551549]","[4.272964, 0.111509, 1.22772, 1.861477, 0.52833, -0.080044, -1.035879, 1.648096]","[4.575925, 0.806349, 1.55339, 2.517606, -0.321391, 0.331954, -1.647969, 2.151975]"
1059,add_node,random,977,1020,39.183349999999336,,,True,False,,,,best_parent=77,1.0719566435323804,"[4.648682, -0.113101, 0.294678, 0.638362, 0.170635, -0.511862, 0.382503, 0.310314]","[4.864726, -0.323534, 1.188911, 0.919921, 0.46486, -1.362841, 1.427636, -0.177906]","[4.157178, -0.573667, 2.088306, 2.313267, 1.092531, -0.234172, 2.354252, 0.395196]"
1060,add_node,random,864,1021,39.20745089999946,,,True,False,,,,best_parent=306,1.3753096565234189,"[5.621094, 0.357016, 0.292685, 0.212285, -0.781221, 0.943829, -0.658612, 0.658512]","[5.435059, 0.407003, 0.863132, 0.945631, -0.465165, 2.149907, -1.612029, 0.465104]","[5.78841, 0.531639, 0.331305, 1.043201, 0.087243, 2.653731, -2.650321, -1.119826]"
1060,connect_goal,,26,1021,39.24701219999952,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1061,add_node,random,729,1022,39.270660599999246,,,True,False,,,,best_parent=126,1.546849926725534,"[3.182157, 0.449201, 1.285072, 0.023579, -0.662361, -0.491135, 0.776054, 1.106244]","[2.392139, 0.710277, 1.382163, 0.85922, -1.865381, -1.663391, 1.055341, 1.092573]","[5.111423, 0.706737, 1.789978, 3.126156, -2.673277, -2.580039, 2.190955, 0.878534]"
1062,add_node,goal_bias,27,1023,39.34678499999973,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1062,connect_goal,,26,1023,39.42334689999916,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1063,add_node,random,140,1024,39.455722399998194,,,True,False,,,,best_parent=23,0.9094757287884412,"[4.171624, -0.161459, -0.227391, 0.19755, 0.619634, -0.153914, -0.497783, -0.520159]","[3.158903, 0.179557, -0.097186, -0.622336, 0.727338, -0.632863, -0.701698, -1.180916]","[3.262752, 0.459588, -0.715745, -1.02571, -0.46006, -1.254676, -0.273289, -2.542868]"
1064,add_node,random,1003,1025,39.461939699998766,,,True,False,,,,best_parent=697,1.8337614648118103,"[2.017613, 0.077546, 1.536699, -0.451852, -0.477061, -1.067419, 1.914879, -0.711713]","[2.469386, -0.362331, 1.874116, -1.539451, -0.93951, -0.6976, 1.986647, -0.870174]","[2.693182, -0.632619, 1.80476, -2.695719, -2.898061, -0.735186, 0.88288, 0.148737]"
1065,add_node,random,716,1026,39.513126799998645,,,True,False,,,,best_parent=209,1.135590333536096,"[4.638935, 0.21611, 0.218273, 0.987698, 0.081092, 0.889767, 0.257023, -1.27458]","[4.35167, 0.367472, -0.344952, 0.952631, -0.61392, 1.643773, 0.429943, -1.866583]","[5.336208, 0.418936, -0.801118, 1.730127, -1.429398, 2.834259, 0.226173, -2.705077]"
1066,add_node,random,454,1027,39.54684789999919,,,True,False,,,,best_parent=215,1.4620567969497293,"[5.391861, 0.328135, 0.79532, -1.02693, -0.766175, -0.188156, -0.472448, 0.583389]","[4.265172, 0.505666, 1.134181, -2.17096, -0.938659, -1.342732, -1.228471, 0.343613]","[3.677917, 0.364721, 1.708504, -2.974354, -0.442198, -1.457515, -0.643752, 1.162977]"
1067,add_node,random,474,1028,39.580965499999365,,,True,False,,,,best_parent=178,1.5314533894934277,"[2.749621, 0.452238, -0.052084, 0.615536, -0.034507, 0.542909, 1.05262, 1.067007]","[2.643013, 0.662977, 0.686512, 0.898557, 1.245332, 1.377485, 0.572479, 0.722189]","[3.446691, 0.839318, 1.178384, 0.519687, 1.692292, 1.696001, 0.533204, 0.185783]"
1068,add_node,random,761,1029,39.599935999998706,,,True,False,,,,best_parent=330,1.1841200943989414,"[5.043344, -0.379459, 0.35552, -1.034398, 0.671866, 1.170119, 0.554968, -0.765403]","[5.621822, -0.386134, 0.73458, -1.39622, 1.955334, 1.894835, 1.382208, -1.406247]","[6.023044, -0.07456, 1.750907, -2.934888, 3.047557, 3.006063, 1.825358, -1.858905]"
1069,add_node,random,980,1030,39.61003239999991,,,True,False,,,,best_parent=469,1.1401687393541298,"[1.702594, -0.524589, 1.058667, 0.748226, 0.806192, 1.395081, -0.999182, -0.902006]","[0.865204, -0.05768, 1.892491, 1.341925, 0.175402, 1.590939, -0.8922, -1.587062]","[0.702774, 0.997835, 3.008672, 2.616693, -0.155178, 1.56213, -2.565328, -3.103749]"
1070,add_node,goal_bias,27,1031,39.67508949999865,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1070,connect_goal,,26,1031,39.75582789999862,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1071,add_node,random,864,1032,39.77327069999956,,,True,False,,,,best_parent=306,1.3973439978716207,"[5.621094, 0.357016, 0.292685, 0.212285, -0.781221, 0.943829, -0.658612, 0.658512]","[5.134312, 0.351641, 1.257512, 0.952846, -0.855877, 2.170082, -1.467363, 1.043472]","[3.739643, 0.183249, 2.984893, 1.14352, -2.529353, 3.045699, -2.083784, 2.383328]"
1072,add_node,random,996,1033,39.79352409999956,,,True,False,,,,best_parent=356,1.726016945278525,"[2.475414, 0.606208, -0.125069, 1.229083, 0.01167, -0.239962, 0.162364, 0.357083]","[1.772214, 0.634096, -1.223575, 1.118474, -1.057638, -0.862056, -0.855987, 0.253704]","[2.957782, 0.84967, -2.087724, 0.544793, -2.50452, -1.376719, -1.203895, 1.593873]"
1073,add_node,random,1010,1034,39.816990199999054,,,True,False,,,,best_parent=66,1.4029223076014354,"[3.432055, 0.332703, 0.853433, -0.02021, -0.316325, 0.001571, 0.814143, 1.003021]","[2.786641, 0.635033, 0.209334, -0.402418, 0.540626, -0.866153, 1.398197, 1.964081]","[2.284221, 0.646167, -0.970969, -2.317028, 0.500868, -2.107927, 0.093573, 2.904696]"
1074,add_node,goal_bias,27,1035,39.91432479999821,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1074,connect_goal,,26,1035,39.97984439999891,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1075,extend,random,548,1035,39.980996699998286,0.0006751000000804197,0.0006751000000804197,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.978708, -0.460586, 1.345235, -0.706159, 0.96163, 1.856216, 1.052302, -0.214105]",1.0,extend_edge_collision,,"[5.818684, -0.530659, 1.129901, -0.935581, 1.053234, 1.611166, 0.917102, -0.259801]","[5.978708, -0.460586, 1.345235, -0.706159, 0.96163, 1.856216, 1.052302, -0.214105]","[6.735657, -0.129126, 2.363813, 0.379054, 0.528328, 3.015359, 1.691826, 0.00205]"
1076,add_node,random,302,1036,40.02708699999857,,,True,False,,,,best_parent=167,1.1662781058005862,"[4.928283, 0.105186, 0.251554, 1.083322, -0.029353, 0.688982, 0.251709, -1.39865]","[4.158595, 0.089947, 1.318681, 1.394411, 0.728629, 1.301265, 0.394992, -2.068015]","[3.563289, 0.010038, 2.213495, 1.798042, 2.516292, 2.246499, 1.373836, -2.915483]"
1077,add_node,goal_bias,27,1037,40.11363539999911,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1077,connect_goal,,26,1037,40.165613699999085,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1078,add_node,goal_bias,27,1038,40.247875099999874,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1078,connect_goal,,26,1038,40.304705899998226,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1079,add_node,random,831,1039,40.31736769999952,,,True,False,,,,best_parent=543,1.3428892940330686,"[6.54769, 0.136381, -0.646573, 1.662046, -1.213061, -0.310887, -0.548159, -1.225218]","[6.416762, 0.30734, -1.037257, 1.598295, -1.837794, -0.192681, -1.576431, -0.871322]","[5.85642, 0.278878, -0.653261, 1.211432, -1.608082, -0.754027, -2.481029, -0.063045]"
1080,add_node,random,1032,1040,40.33192319999944,,,True,False,,,,best_parent=1032,1.806016945278525,"[1.772214, 0.634096, -1.223575, 1.118474, -1.057638, -0.862056, -0.855987, 0.253704]","[1.553044, 0.697938, -1.472111, 1.212737, -0.91847, -0.905191, -1.147571, 0.324136]","[0.60165, 0.975066, -2.550982, 1.621925, -0.314358, -1.092434, -2.413307, 0.629872]"
1080,connect_goal,,26,1040,40.40007799999876,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1081,add_node,random,742,1041,40.409293999999136,,,True,False,,,,best_parent=606,1.6274675567628845,"[2.350724, 0.280575, 1.065233, -0.004245, -0.027385, -0.872196, 1.825644, -0.329643]","[2.184076, -0.020023, 1.305467, -0.661391, -0.153856, -1.032135, 2.095273, -1.282763]","[3.0681, 0.093538, 0.044407, -0.814322, 0.981488, -0.84397, 2.566327, -2.933691]"
1082,add_node,random,767,1042,40.43457089999902,,,True,False,,,,best_parent=309,0.6608232601410109,"[2.677116, -0.706566, -1.833887, -0.502009, 0.118261, 0.243675, 0.226756, -1.132636]","[2.35202, -0.686252, -1.623032, -0.928747, 0.898178, -0.598311, 0.952902, -1.236452]","[2.260528, -0.692859, -1.171947, -0.615016, 1.169933, -0.471978, 1.257652, -1.441087]"
1083,add_node,random,979,1043,40.46686569999838,,,True,False,,,,best_parent=380,0.9007736601047484,"[2.209251, -0.484514, 0.460978, 0.657115, 1.236808, 1.25474, -0.355541, -0.169549]","[1.925881, -0.589559, 1.685553, 0.989529, 1.750122, 1.546566, -0.973715, 0.282549]","[2.162352, -0.821735, 2.595169, 2.391503, 2.056225, 0.266684, -1.080429, 0.95608]"
1084,add_node,goal_bias,27,1044,40.542713699998785,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1084,connect_goal,,26,1044,40.59270489999835,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1085,extend,random,781,1044,40.594633099999555,0.0007861000012781005,0.0007861000012781005,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.56015, -0.628887, 1.006847, 1.730085, -0.938167, 1.896023, 0.952786, 0.612513]",1.0,extend_edge_collision,,"[5.909035, -0.589588, 0.800376, 1.483746, -0.730611, 1.940515, 0.846793, 0.586959]","[5.56015, -0.628887, 1.006847, 1.730085, -0.938167, 1.896023, 0.952786, 0.612513]","[3.641572, -0.845004, 2.142265, 3.084745, -2.079553, 1.651354, 1.535659, 0.753035]"
1086,add_node,random,670,1045,40.603769499999544,,,True,False,,,,best_parent=201,0.6707414582177205,"[2.85203, -0.624557, -1.774045, 0.816569, -0.246482, 0.561864, 0.754319, -1.335581]","[1.726663, -0.599877, -1.439709, 0.724119, -1.089619, 1.1205, 1.40691, -1.317969]","[0.034284, -0.448801, -0.704616, -0.045608, -2.413466, 1.143073, 2.433109, -2.636516]"
1087,add_node,random,875,1046,40.6282130999989,,,True,False,,,,best_parent=875,1.2184111303879992,"[5.292884, 0.256557, 0.594338, 1.460676, 0.77188, -1.530289, -0.310146, 1.092118]","[5.407971, 0.30419, 0.494777, 1.635642, 0.950188, -1.219202, -0.269473, 1.317767]","[6.188688, 0.627312, -0.180618, 2.822561, 2.159779, 0.891121, 0.006442, 2.848501]"
1088,add_node,goal_bias,27,1047,40.71372229999906,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1088,connect_goal,,26,1047,40.800277899999855,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1089,add_node,random,1011,1048,40.819908999999825,,,True,False,,,,best_parent=62,1.1058643645869295,"[3.565173, -0.044616, -0.143531, -0.383622, 1.050384, -0.614085, -0.417799, -0.885134]","[1.877559, 0.052571, -0.867476, -0.062113, 1.651142, -1.580788, -0.753255, -1.069688]","[1.417098, 0.13809, -0.848743, 2.046236, 2.647125, -2.607988, -0.9184, -3.084556]"
1090,add_node,random,1021,1049,40.83812339999895,,,True,False,,,,best_parent=142,1.6175743807211032,"[2.923554, 0.556542, 1.013648, 0.12358, -1.129241, -0.657784, 0.480491, 1.339134]","[2.475062, 0.644995, 1.577455, 1.072435, -1.838752, -1.854698, 1.34707, 1.097912]","[2.92414, 0.291454, 2.635084, 2.227126, -1.694537, -2.890745, 2.926959, 1.126826]"
1090,connect_goal,,26,1049,40.883519899998646,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1091,add_node,random,882,1050,40.90199959999882,,,True,False,,,,best_parent=183,1.2459768458523364,"[2.591968, 0.115412, -0.076471, -0.647265, 1.133245, -0.59223, -0.89099, -0.882063]","[1.780351, 0.42582, 0.799888, -1.565491, 1.822531, -1.047734, -1.186034, -1.124372]","[1.489676, 0.787169, 1.586433, -3.001951, 2.18061, 0.141884, -0.962795, -1.654204]"
1092,add_node,goal_bias,27,1051,40.96542249999948,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1092,connect_goal,,26,1051,41.013114499999574,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
1093,add_node,random,687,1052,41.02807929999835,,,True,False,,,,best_parent=601,1.2553799175484848,"[6.647258, 0.114549, -0.629738, 1.667933, -1.265284, 0.081833, -0.822978, -1.318179]","[6.484347, 0.255864, -0.778438, 1.396387, -1.407458, 0.282929, -1.17312, -1.570522]","[5.921345, 0.403094, -0.68841, 0.701207, -1.173714, 0.121397, -1.675322, -2.123948]"
1094,add_node,random,1009,1053,41.043296899999405,,,True,False,,,,best_parent=193,1.2608334830895211,"[5.607621, 0.24561, -0.648664, 1.102886, -0.020408, -0.156659, 0.618789, -1.20866]","[4.42711, 0.122469, -0.929484, 1.623471, 0.370432, -0.324645, 1.823227, -1.79333]","[3.266314, 0.005159, -1.494218, 2.167212, 0.099279, 0.908373, 2.284709, -1.574041]"
1095,add_node,random,1003,1054,41.05378129999917,,,True,False,,,,best_parent=697,1.8343544872438522,"[2.017613, 0.077546, 1.536699, -0.451852, -0.477061, -1.067419, 1.914879, -0.711713]","[2.539583, -0.286428, 2.055213, -1.511315, -0.527344, -0.599478, 2.209422, -1.453865]","[2.978062, -0.172511, 2.731687, -2.211663, -0.253882, -0.232952, 2.325465, -3.074938]"
1096,add_node,random,494,1055,41.0757451999998,,,True,False,,,,best_parent=213,1.4578086625914974,"[6.000638, 0.454122, -0.739666, -0.93138, -0.171831, 0.359201, -0.032093, 1.759599]","[5.761507, 0.440453, -0.889941, -1.097214, 0.122947, -0.9743, -0.368347, 2.226907]","[5.059549, 0.253506, -0.826796, -1.938881, 1.463401, -1.306011, 0.37743, 2.995653]"
1097,add_node,random,1048,1056,41.092087099999844,,,True,False,,,,best_parent=142,1.6259124010192347,"[2.923554, 0.556542, 1.013648, 0.12358, -1.129241, -0.657784, 0.480491, 1.339134]","[2.96435, 0.692782, 1.565293, 1.323053, -1.758965, -1.763236, 1.369206, 1.118569]","[4.812462, 0.873281, 1.519353, 2.269672, -1.457596, -1.417769, 1.452819, 1.196593]"
1098,add_node,random,960,1057,41.125243799999225,,,True,False,,,,best_parent=57,1.124893168587032,"[5.285978, 0.079651, -0.425371, 0.681091, -0.157525, 0.150002, 0.064096, -0.851331]","[5.869234, 0.364369, -0.904791, 1.401532, 0.314698, -1.03847, -0.518729, -1.478075]","[5.72584, 0.40493, -1.018085, 0.623708, -0.323782, -2.518461, -2.277297, -1.883092]"
1099,add_node,goal_bias,27,1058,41.20169309999983,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
1099,connect_goal,,26,1058,41.28456939999887,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
