iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2236,add_node,random,816,1683,41.47968639999999,,,True,False,,,,best_parent=112,0.9219886187304951,"[3.678994, 0.558174, -0.65464, -0.65551, -0.315387, -0.236074, 1.327079, -0.223697]","[1.835459, 0.550513, -1.601145, -0.021392, -0.033818, -0.076821, 2.075906, -0.16084]","[1.674437, 0.774411, -1.297318, 1.231979, 0.269395, -0.02472, 2.690756, -0.62678]"
2237,choose_parent,random,1008,1683,41.48731379999845,0.0005483000004460337,0.0005483000004460337,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.883227, 0.505745, 0.755409, -0.117378, 1.675632, -1.665595, 1.555779, -0.024702]",0.045454545454545456,parent_edge_collision,,"[4.895327, 0.506767, 0.763693, -0.064746, 1.630861, -1.677208, 1.556354, -0.054262]","[4.629119, 0.484286, 0.581435, -1.222635, 2.615824, -1.421715, 1.543699, 0.596052]","[4.903504, 0.505798, -0.39669, -3.042214, 2.894467, -0.945154, 3.094654, 0.564467]"
2237,add_node,random,1663,1684,41.50596419999965,,,True,False,,,,best_parent=916,0.8845770516880045,"[4.472449, 0.543215, 1.010501, -0.023604, 1.676446, -1.534723, 1.668509, -0.223783]","[4.629119, 0.484286, 0.581435, -1.222635, 2.615824, -1.421715, 1.543699, 0.596052]","[4.903504, 0.505798, -0.39669, -3.042214, 2.894467, -0.945154, 3.094654, 0.564467]"
2238,add_node,random,1339,1685,41.52117139999973,,,True,False,,,,best_parent=392,1.2599442664395444,"[4.614704, -0.215019, 0.509521, 0.28552, 0.537551, 1.117409, -1.45044, 0.26777]","[4.062867, -0.541237, 1.010996, 1.2964, 0.436321, 1.188128, -1.782398, 0.180542]","[4.519972, -0.944413, 2.101473, 2.421022, 1.247257, 1.776367, -1.296818, -1.093936]"
2239,extend,goal_bias,14,1685,41.522846999998364,0.0007753999998385552,0.0007753999998385552,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2240,add_node,random,1417,1686,41.54789129999881,,,True,False,,,,best_parent=207,1.1854556426899463,"[4.873704, -0.273341, 0.72292, 1.402755, -0.984138, -1.103827, 0.968609, -0.547977]","[5.521581, -0.389883, 1.876631, 1.509421, -1.266593, -2.323338, 1.299236, 0.248198]","[5.87876, -0.892155, 2.433274, 1.460583, -1.220768, -2.810197, 1.158644, -0.36597]"
2241,add_node,random,1154,1687,41.56671109999843,,,True,False,,,,best_parent=602,1.5373522375758677,"[1.173263, -0.050605, 1.318677, -0.159765, 1.248699, 0.715403, 0.387131, 1.057091]","[1.518238, 0.06173, 2.083727, 0.947008, 1.840138, 0.97411, 0.454215, 1.091772]","[2.838666, 0.231581, 2.846408, 1.525634, 3.027876, 0.854156, -0.535762, 1.668136]"
2242,add_node,random,716,1688,41.592270799999824,,,True,False,,,,best_parent=458,0.7280537605109022,"[4.551119, 0.535752, 1.00089, -0.916061, -0.773894, -0.034007, 1.311318, -1.28]","[5.512879, 0.391147, 1.890608, -1.650695, -1.750184, -0.353612, 1.831272, -1.54209]","[7.629402, 0.393779, 2.038677, -2.799643, -2.9851, -2.380332, 1.873841, -1.159845]"
2243,choose_parent,random,752,1688,41.60838159999912,0.00023020000116957817,0.00023020000116957817,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[5.62078, -0.228117, 0.615071, 1.686666, 1.495587, -1.057671, 0.871389, -1.04654]",0.045454545454545456,parent_edge_collision,,"[5.611767, -0.237764, 0.676782, 1.685765, 1.458847, -1.035721, 0.88761, -1.042072]","[5.810057, -0.025536, -0.68088, 1.705593, 2.26713, -1.518623, 0.53073, -1.140372]","[7.079512, 0.089022, -2.839364, 2.999531, 2.879181, -1.849675, 0.051766, -2.538236]"
2243,choose_parent,random,1674,1688,41.614429199998995,0.0006582000005437294,0.0006582000005437294,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[5.522801, -0.163059, 0.690085, 1.869856, 1.600943, -1.040973, 0.715446, -0.931501]",0.19230769230769232,parent_edge_collision,,"[5.454407, -0.195803, 1.016506, 1.908966, 1.442328, -0.927247, 0.759426, -0.88177]","[5.810057, -0.025536, -0.68088, 1.705593, 2.26713, -1.518623, 0.53073, -1.140372]","[7.079512, 0.089022, -2.839364, 2.999531, 2.879181, -1.849675, 0.051766, -2.538236]"
2243,add_node,random,1201,1689,41.6145104999996,,,True,False,,,,best_parent=187,1.1381492054013749,"[4.989508, -0.222564, 0.332345, 1.016872, 1.171851, -1.222879, 1.068007, -1.045935]","[5.810057, -0.025536, -0.68088, 1.705593, 2.26713, -1.518623, 0.53073, -1.140372]","[7.079512, 0.089022, -2.839364, 2.999531, 2.879181, -1.849675, 0.051766, -2.538236]"
2244,add_node,random,1576,1690,41.63209729999835,,,True,False,,,,best_parent=416,1.308836217838487,"[3.793648, -0.175319, -1.477965, 0.906571, 1.410148, 1.14853, -0.735023, -0.984208]","[3.218988, -0.395853, -1.848478, 1.355695, 1.934572, 0.980928, -0.494956, -2.026645]","[3.270247, -0.300008, -1.733807, 2.320191, 2.416389, 1.250288, -0.536801, -2.629817]"
2245,extend,goal_bias,14,1690,41.63642829999844,0.003452199998719152,0.003452199998719152,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2246,extend,random,1009,1690,41.637554299999465,0.0003218000001652399,0.0003218000001652399,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[2.601332, 0.492218, 1.814021, 1.96719, 0.018942, -0.224488, 0.324327, 0.164275]",0.6,extend_edge_collision,,"[2.583204, 0.555661, 1.643881, 1.99045, 0.06815, -0.095987, 0.347116, 0.119199]","[2.613418, 0.449923, 1.927449, 1.951684, -0.013863, -0.310156, 0.309134, 0.194326]","[2.713574, 0.099404, 2.867476, 1.823174, -0.285734, -1.020129, 0.183226, 0.44337]"
2247,add_node,random,1403,1691,41.659545999998954,,,True,False,,,,best_parent=1403,1.5436953119908683,"[2.739027, -0.472075, -0.50933, -1.282063, 1.955004, -1.234945, 1.124453, 0.214385]","[2.934965, -0.526661, -0.388957, -1.459531, 2.054495, -1.278383, 1.138733, -0.16084]","[4.327072, -0.914482, 0.466272, -2.720409, 2.761358, -1.587002, 1.24019, -2.826748]"
2248,extend,goal_bias,14,1691,41.66428879999876,0.003775099999984377,0.003775099999984377,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2249,add_node,random,357,1692,41.71015179999995,,,True,False,,,,best_parent=15,0.7590574465229416,"[5.263519, 0.409035, -0.216011, 0.066302, 0.534401, -0.415223, 0.354332, -1.892474]","[5.193036, 0.695886, -1.057576, -0.880961, 1.586689, 0.253593, 0.108009, -1.340691]","[5.263479, 0.812248, -0.746059, -0.629358, 1.433152, -0.327067, -0.378877, -1.573742]"
2249,rewire,random,675,1692,41.71358259999943,0.00046770000153628644,0.00046770000153628644,True,False,,,,rewired_to=1691,1.0046179103818758,"[5.193036, 0.695886, -1.057576, -0.880961, 1.586689, 0.253593, 0.108009, -1.340691]","[5.352547, 0.743742, -1.490323, -1.751466, 2.098167, 0.437053, -0.111965, -0.31562]","[5.263479, 0.812248, -0.746059, -0.629358, 1.433152, -0.327067, -0.378877, -1.573742]"
2249,rewire,random,681,1692,41.71422489999895,0.0005545000003621681,0.0005545000003621681,True,False,,,,rewired_to=1691,1.0449775908312855,"[5.193036, 0.695886, -1.057576, -0.880961, 1.586689, 0.253593, 0.108009, -1.340691]","[5.530957, 0.721642, -1.737986, -1.601912, 2.247739, 0.629035, -0.366228, -0.174573]","[5.263479, 0.812248, -0.746059, -0.629358, 1.433152, -0.327067, -0.378877, -1.573742]"
2249,rewire,random,765,1692,41.71485219999886,0.0005168000006960938,0.0005168000006960938,True,False,,,,rewired_to=1691,1.0275293776747856,"[5.193036, 0.695886, -1.057576, -0.880961, 1.586689, 0.253593, 0.108009, -1.340691]","[5.396455, 0.770623, -1.577985, -1.970094, 2.083008, 0.219218, -0.450558, -0.477649]","[5.263479, 0.812248, -0.746059, -0.629358, 1.433152, -0.327067, -0.378877, -1.573742]"
2249,rewire,random,1162,1692,41.71567369999866,0.0005732000008720206,0.0005732000008720206,True,False,,,,rewired_to=1691,1.0389605964481605,"[5.193036, 0.695886, -1.057576, -0.880961, 1.586689, 0.253593, 0.108009, -1.340691]","[5.785724, 0.761428, -1.937459, -1.373229, 2.396075, 0.505584, -0.402514, -0.429793]","[5.263479, 0.812248, -0.746059, -0.629358, 1.433152, -0.327067, -0.378877, -1.573742]"
2249,rewire,random,1281,1692,41.716322799999034,0.000514600000315113,0.000514600000315113,True,False,,,,rewired_to=1691,1.0471405078470915,"[5.193036, 0.695886, -1.057576, -0.880961, 1.586689, 0.253593, 0.108009, -1.340691]","[5.127627, 0.779684, -1.330694, -1.987827, 1.905723, 0.602506, -0.197635, -0.081944]","[5.263479, 0.812248, -0.746059, -0.629358, 1.433152, -0.327067, -0.378877, -1.573742]"
2250,add_node,random,1689,1693,41.73744289999922,,,True,False,,,,best_parent=416,1.3618090843960833,"[3.793648, -0.175319, -1.477965, 0.906571, 1.410148, 1.14853, -0.735023, -0.984208]","[2.733814, -0.431631, -1.867736, 1.3632, 1.997554, 0.816754, -0.260361, -2.09485]","[0.168079, -0.620837, -1.969579, 1.402887, 2.330616, -0.05144, 0.980244, -2.455538]"
2251,add_node,random,1198,1694,41.775417099999686,,,True,False,,,,best_parent=328,1.5435582791443117,"[2.211651, -0.442918, -0.835439, -1.926148, -1.237362, 1.041523, -0.810714, 0.23772]","[2.413827, -0.613492, -1.661778, -2.43103, -1.590533, 0.988229, -1.519287, -0.509869]","[2.474547, -0.906543, -1.403236, -2.804629, -1.553177, 0.951859, -1.527369, -2.056813]"
2252,add_node,random,1049,1695,41.81097739999859,,,True,False,,,,best_parent=264,1.373227016791753,"[4.599638, -0.276401, -1.257383, -0.439318, 1.160219, 0.302465, -0.621504, -1.130036]","[5.36555, -0.437716, -1.710084, -1.614372, 0.490093, 1.502636, -0.786396, -1.784933]","[5.949689, -0.133066, -2.65582, -2.963433, -0.097329, 1.721777, -1.554514, -2.710104]"
2253,extend,goal_bias,14,1695,41.82689329999994,0.0008581000001868233,0.0008581000001868233,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2254,add_node,random,1530,1696,41.84835589999966,,,True,False,,,,best_parent=559,1.6452993334576251,"[4.877156, -0.549319, -1.396657, -0.877456, 0.522611, -0.813336, -1.733583, -2.015358]","[5.431409, -0.691471, -0.11424, -1.687617, -0.218844, -1.785113, -1.525423, -2.093184]","[5.233727, -0.892483, 1.721246, -3.005556, -0.453166, -2.317051, -2.004869, -1.880672]"
2255,extend,goal_bias,14,1696,41.85061939999832,0.0007155000002967427,0.0007155000002967427,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2256,extend,goal_bias,14,1696,41.851842599999145,0.0006248999998206273,0.0006248999998206273,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2257,extend,goal_bias,14,1696,41.853051699999924,0.0006253999999898952,0.0006253999999898952,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2258,add_node,random,1485,1697,41.87144519999856,,,True,False,,,,best_parent=640,1.7769814258675198,"[4.248233, 0.505268, -1.940447, 1.692067, -0.723266, -1.668451, -1.434171, 1.262464]","[2.840056, 0.714731, -2.269645, 1.496459, -1.175204, -1.950328, -1.720345, 1.868566]","[3.219758, 0.95936, -2.50875, 1.118572, -2.492249, -2.159931, -2.268347, 1.720644]"
2259,add_node,random,1585,1698,41.90463389999968,,,True,False,,,,best_parent=997,0.9010345210600074,"[4.56498, 0.580533, 1.140577, 1.432507, 1.481703, -0.44151, 1.122818, 0.508999]","[4.94531, 0.784547, 0.944371, 1.845562, 1.443541, -0.194733, 1.15814, 1.577665]","[5.045002, 0.943304, 1.430775, 1.616928, 1.148254, 0.286509, 0.806274, 2.066106]"
2260,add_node,random,474,1699,41.932952600000135,,,True,False,,,,best_parent=173,1.155055351444478,"[4.340727, -0.123626, -0.854596, -0.160581, 1.156917, 0.523794, -1.20807, -0.377983]","[4.706377, -0.167221, -1.490053, -1.204529, 1.012157, 0.79003, -1.175495, 0.202202]","[5.004522, -0.139698, -1.713787, -1.688852, 0.828647, 0.856131, 0.200549, 0.734268]"
2261,add_node,random,1651,1700,41.98965449999923,,,True,False,,,,best_parent=266,1.5541266332434645,"[1.619529, -0.337301, -0.994275, -1.09939, 1.3914, -0.337619, 0.887715, 0.627298]","[2.159486, -0.556045, -1.898049, -1.207334, 0.563804, -0.501655, 1.649312, 0.690874]","[2.39864, -0.748555, -1.815192, -1.833458, -0.463727, 0.105166, 1.506531, 1.467611]"
2262,add_node,random,1670,1701,42.007955299999594,,,True,False,,,,best_parent=584,1.4514849372342833,"[1.320555, -0.267893, -0.042134, -1.645361, 0.856832, 0.232366, 0.90188, -0.052021]","[1.429243, -0.146941, -1.236602, -1.727123, 2.248241, 0.841679, 1.484371, -0.352899]","[0.563555, 0.070952, -0.724518, -2.671114, 2.959065, 1.050791, 0.428583, -0.683019]"
2263,add_node,random,1401,1702,42.02091829999881,,,True,False,,,,best_parent=1008,0.9606029550311295,"[4.895327, 0.506767, 0.763693, -0.064746, 1.630861, -1.677208, 1.556354, -0.054262]","[5.486712, 0.367089, 1.853728, -0.758222, 2.337875, -1.777019, 1.599725, 1.356235]","[6.561159, 0.453177, 2.313549, -0.257765, 2.398315, -1.000657, 1.862518, 1.70723]"
2264,extend,goal_bias,14,1702,42.058597799999916,0.0007146999996621162,0.0007146999996621162,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2265,choose_parent,random,569,1702,42.07265489999918,0.0013121000010869466,0.0013121000010869466,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[3.717431, -0.08215, 1.581242, -1.338037, -0.827164, -1.5044, -2.098272, -1.025776]",0.6666666666666666,parent_edge_collision,,"[3.80926, 0.113139, 2.151586, -0.391505, -1.116766, -1.610565, -1.754423, -0.84005]","[3.671516, -0.179794, 1.29607, -1.811303, -0.682363, -1.451318, -2.270196, -1.11864]","[5.038332, 0.041256, 1.412233, -2.69749, -1.258791, -2.302159, -2.677813, -0.127705]"
2265,add_node,random,1668,1703,42.086717999998655,,,True,False,,,,best_parent=183,1.2856866323180316,"[2.402463, -0.028882, 1.091326, -0.259459, -0.852929, -1.599421, -1.378302, -0.736038]","[3.671516, -0.179794, 1.29607, -1.811303, -0.682363, -1.451318, -2.270196, -1.11864]","[5.038332, 0.041256, 1.412233, -2.69749, -1.258791, -2.302159, -2.677813, -0.127705]"
2266,add_node,random,802,1704,42.11812329999884,,,True,False,,,,best_parent=80,1.1569947510729381,"[2.007255, 0.005186, -0.374109, -0.171803, -0.058756, -0.961305, -0.525701, -1.662759]","[1.18347, -0.407288, -0.745876, 0.675231, 0.312707, -1.472545, -0.540667, -1.859602]","[0.755289, -0.713296, -0.993657, 1.014155, -0.268865, -2.248676, 0.061654, -1.451222]"
2267,extend,goal_bias,14,1704,42.13054749999901,0.0007191000004240777,0.0007191000004240777,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2268,add_node,random,1269,1705,42.15681229999973,,,True,False,,,,best_parent=753,0.9980194279315087,"[4.412541, 0.627175, 0.999141, 1.185508, 1.665472, -0.258989, 1.256986, 0.732994]","[3.608009, 0.633668, 0.718499, 2.120914, 2.109509, 0.989964, 1.044677, 1.272397]","[4.769476, 0.687558, 1.332244, 2.609002, 2.487727, 2.263497, 2.594092, 0.150928]"
2269,add_node,random,1191,1706,42.18955139999889,,,True,False,,,,best_parent=169,1.3819745749396848,"[4.339231, -0.289969, -1.310907, -0.591859, 1.045359, -0.106444, -1.102578, -1.168119]","[4.552765, -0.50756, -1.813541, 0.674093, 0.623284, -1.00101, -1.752016, -1.781173]","[3.492283, -0.477062, -2.470157, 1.617377, 0.027434, -1.350123, -2.568497, -0.323162]"
2270,extend,goal_bias,14,1706,42.193319999998494,0.0007285000010597287,0.0007285000010597287,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2271,add_node,random,1477,1707,42.21952599999895,,,True,False,,,,best_parent=426,1.3396488698191207,"[4.44591, -0.232124, -0.71754, 1.178729, -1.846424, -1.402084, 0.553915, 1.115688]","[4.066841, -0.284906, -0.264852, 0.839696, -2.147443, -1.028624, 1.444323, 2.012391]","[4.771269, -0.237893, 1.143832, 1.238927, -1.420813, -1.121485, 2.527145, 2.832536]"
2272,extend,goal_bias,14,1707,42.223530299999766,0.0007235999983095098,0.0007235999983095098,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]",1.0,extend_edge_collision,,"[4.892153, 0.167169, 0.251953, 0.919519, -0.183006, -1.086885, 0.510327, -1.720283]","[4.962974, 0.095958, 0.431585, 1.148443, -0.31016, -1.398976, 0.505696, -1.751477]","[5.03654, 0.021986, 0.618179, 1.38624, -0.442241, -1.723162, 0.500885, -1.783881]"
2273,add_node,random,1471,1708,42.22987909999938,,,True,False,,,,best_parent=324,1.2864084450912954,"[2.957218, 0.138326, 1.563045, 0.186178, -0.417757, -1.740119, -1.587475, -1.077174]","[2.785225, 0.416487, 2.228543, -1.198437, -1.186657, -1.863742, -1.97546, -1.712557]","[3.621066, 0.676336, 1.110686, -3.060572, -1.606433, -1.933545, -2.274957, -2.907375]"
2274,add_node,random,1315,1709,42.25918939999974,,,True,False,,,,best_parent=451,1.839179471692765,"[2.528581, -0.428114, -0.723626, -0.931604, 2.154683, -1.20787, 0.017091, 1.245072]","[2.494148, -0.679961, -1.81426, -0.682165, 1.582615, -1.415065, -1.131118, 1.767027]","[0.421963, -0.872288, -3.027598, -1.308324, 1.448802, -1.526269, -2.032799, 1.57279]"
