iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1075,choose_parent,random,537,1038,20.885586599999442,0.00034249999953317456,0.00034249999953317456,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.041992, 0.438203, 0.725269, 0.306922, 1.192862, 0.77482, 1.12581, 0.271961]",0.23076923076923078,parent_edge_collision,,"[1.967568, 0.465424, 0.467095, 0.087943, 1.142531, 0.556812, 1.097837, 0.498743]","[2.290069, 0.347467, 1.585848, 1.036849, 1.360634, 1.501515, 1.219053, -0.483978]","[2.821655, 0.609225, 2.738812, 2.899993, 2.421172, 2.462749, 0.525245, -2.86339]"
1075,choose_parent,random,765,1038,20.886279899999863,0.0004216999996060622,0.0004216999996060622,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.2604, 0.508142, 0.858554, 0.62755, 0.620777, 1.309249, 1.139882, 0.69991]",0.19230769230769232,parent_edge_collision,,"[2.253336, 0.546398, 0.685389, 0.530098, 0.444621, 1.263472, 1.121032, 0.981788]","[2.290069, 0.347467, 1.585848, 1.036849, 1.360634, 1.501515, 1.219053, -0.483978]","[2.821655, 0.609225, 2.738812, 2.899993, 2.421172, 2.462749, 0.525245, -2.86339]"
1075,add_node,random,826,1039,20.887166099999376,,,True,False,,,,best_parent=440,0.516088684193781,"[2.312976, 0.340418, 0.949333, 0.445894, 0.519946, 1.051192, 1.20304, 0.39137]","[2.290069, 0.347467, 1.585848, 1.036849, 1.360634, 1.501515, 1.219053, -0.483978]","[2.821655, 0.609225, 2.738812, 2.899993, 2.421172, 2.462749, 0.525245, -2.86339]"
1076,add_node,random,819,1040,20.896722799999225,,,True,False,,,,best_parent=134,0.9647705074266709,"[3.424292, -0.135552, -0.50201, 0.235206, 1.332071, -1.341226, 0.960703, -1.56068]","[5.071224, -0.270946, -1.927296, -0.055888, 1.620297, -1.290236, 1.2133, -1.58603]","[5.000388, -0.206233, -2.309547, -1.240568, 1.107311, -1.372053, 1.32519, -1.370146]"
1077,add_node,random,933,1041,20.962843499999508,,,True,False,,,,best_parent=164,1.1561437077875483,"[2.811706, -0.525157, 0.481998, 0.540587, -1.251697, 0.722406, -0.974278, -1.421862]","[3.806496, -0.399791, 1.654953, 0.325254, -1.73065, 1.375101, -1.522687, -1.424259]","[6.68014, -0.469504, 2.193644, -0.088569, -2.937196, 0.105907, -1.31415, -2.080841]"
1078,add_node,random,223,1042,20.978114300000016,,,True,False,,,,best_parent=15,0.8040532272131207,"[3.209148, -0.068685, 0.110543, 0.196786, 1.086611, -0.658243, 0.239335, -0.985313]","[3.409988, -0.553051, 0.040897, -0.879828, 1.469023, -0.814691, 0.536524, -1.362073]","[3.270085, -0.635544, -0.168091, -0.440265, 0.847119, -0.895274, 0.314635, -1.008302]"
1079,add_node,random,612,1043,20.98298059999979,,,True,False,,,,best_parent=197,1.378984179958365,"[6.187382, 0.260708, 1.237644, 0.089747, 0.926126, 0.418824, 0.116795, -0.648409]","[6.51838, 0.078609, 1.581624, 0.514315, 1.613273, 1.655037, 0.729872, 0.659633]","[7.510105, -0.395244, 2.101592, -0.024275, 0.89729, 3.078734, 1.155381, 0.839049]"
1080,add_node,goal_bias,26,1044,21.028755099999216,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1080,connect_goal,,26,1044,21.049590599999647,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1081,add_node,random,737,1045,21.059993899999427,,,True,False,,,,best_parent=152,1.019040192545326,"[4.623986, -0.40792, 0.497888, 0.635243, 0.201724, -0.184449, 0.685028, 0.318088]","[5.812781, -0.564928, 0.675663, 0.692797, 1.53376, 0.514024, 1.855302, 0.437972]","[6.761499, -0.871299, 1.659359, -0.554121, 2.41234, 1.977655, 2.83566, 0.101262]"
1082,add_node,random,934,1046,21.069451800000024,,,True,False,,,,best_parent=177,0.9793591894146187,"[4.136612, -0.246119, 0.805008, 0.177272, 0.209512, -0.904933, 0.19351, -0.938622]","[5.770971, -0.372777, 1.232449, -0.091601, -1.003235, -1.593155, 0.819527, -1.407633]","[6.62059, -0.765042, 2.611755, 1.191216, -3.018995, -1.473042, 1.660455, -1.124612]"
1083,add_node,goal_bias,26,1047,21.13299999999981,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1083,connect_goal,,26,1047,21.15352079999957,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1084,add_node,random,922,1048,21.158214000000044,,,True,False,,,,best_parent=922,0.9164158244317623,"[4.150663, -0.44565, 0.913129, 0.474809, -0.052714, -1.265761, 1.371538, -1.562711]","[3.973299, -0.463658, 1.206639, 0.285401, -0.281155, -1.484655, 1.427972, -1.626122]","[2.956429, -0.566905, 2.889409, -0.800517, -1.590867, -2.739624, 1.75152, -1.989676]"
1085,add_node,goal_bias,26,1049,21.206025799999225,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1085,connect_goal,,26,1049,21.22359400000005,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1086,add_node,random,706,1050,21.242092699999375,,,True,False,,,,best_parent=577,1.158442071298162,"[2.214952, -0.398149, 1.051532, 0.243089, -1.548376, 1.424098, -1.728737, -1.579929]","[1.850428, -0.514846, 1.555488, 0.312259, -1.444862, 1.610147, -2.034049, -1.736331]","[0.259457, -0.914292, 2.591337, 0.946761, 0.52641, 2.874317, -3.133367, -1.606519]"
1087,add_node,random,886,1051,21.25656379999964,,,True,False,,,,best_parent=103,1.0539915781357392,"[3.547705, -0.306535, 0.39932, -0.796316, 1.745629, -0.208445, -0.151037, -1.394301]","[2.696581, -0.584671, -0.327648, -1.994509, 1.122669, -1.047336, -0.408808, -1.046921]","[1.677995, -0.707497, -0.404403, -2.492877, -0.221896, -0.093215, -1.457762, -1.54273]"
1088,add_node,random,955,1052,21.27237359999981,,,True,False,,,,best_parent=335,1.0944377940121135,"[2.442024, -0.582892, 0.328073, 0.981883, -1.037518, 1.195706, -0.164372, -1.298014]","[3.162917, -0.696718, 0.998303, 1.6477, -1.404988, 1.223308, -0.024316, -1.605953]","[5.89918, -0.903046, 0.981958, 1.486344, -1.095886, 1.232495, -0.611358, -1.602117]"
1089,add_node,random,517,1053,21.290944200000013,,,True,False,,,,best_parent=517,0.38078404234218455,"[1.83983, 0.406337, -0.790965, 0.533687, 0.050229, -0.985025, 1.996921, -1.337485]","[1.787834, 0.472712, -1.011879, 0.664297, -0.132145, -1.229468, 1.988857, -1.557304]","[1.45019, 0.903724, -2.44641, 1.512426, -1.316404, -2.816784, 1.936497, -2.98472]"
1090,add_node,random,1019,1054,21.322706399999333,,,True,False,,,,best_parent=990,1.5333537501975831,"[6.337801, -0.144597, -0.285486, -1.28659, -1.261582, 1.386749, 1.633319, -1.267951]","[6.232455, 0.06222, -0.486052, -1.226436, -1.5176, 1.376802, 1.902735, -1.731808]","[6.25, 0.472527, -1.308781, -0.891396, -2.997084, 1.304417, 2.422679, -2.693078]"
1090,connect_goal,,26,1054,21.33330819999992,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1091,add_node,random,904,1055,21.33770689999983,,,True,False,,,,best_parent=475,1.0899746013644054,"[2.591663, -0.536387, 0.98138, -1.503206, 1.901823, -0.220177, 0.79804, -1.656474]","[1.964043, -0.523287, 1.716145, -0.908432, 2.206255, -0.586135, 1.094208, -1.60436]","[1.405155, -0.176356, 2.083262, 0.458035, 3.010976, -1.349092, 0.896636, -1.612804]"
1092,add_node,random,953,1056,21.40907089999928,,,True,False,,,,best_parent=430,1.3582978055461385,"[5.349977, -0.508549, 0.383913, -0.786687, -0.91826, 1.148533, 0.536399, -0.151526]","[6.341714, -0.240279, 0.375617, -0.971865, -1.063538, 1.276563, 1.645935, -1.566948]","[5.911744, -0.413982, 2.672562, 0.409768, -0.89703, 1.861182, 2.61351, -2.864266]"
1093,extend,random,818,1056,21.414736699999594,0.00014909999936207896,0.00014909999936207896,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.730686, -0.523418, -1.735326, -1.248771, -1.005167, -0.07334, 0.387766, 1.963648]",0.16666666666666666,extend_edge_collision,,"[2.729564, -0.510874, -1.785693, -1.234583, -1.003489, -0.029323, 0.415623, 1.965751]","[2.736295, -0.586141, -1.483491, -1.319712, -1.013561, -0.293427, 0.248482, 1.953132]","[2.766847, -0.927731, -0.111997, -1.706052, -1.059272, -1.492025, -0.510059, 1.895863]"
1094,add_node,random,371,1057,21.442763099999866,,,True,False,,,,best_parent=235,1.3096785626723448,"[6.185469, 0.260477, 1.354563, 0.18483, 1.150052, 0.709473, -0.472635, -0.197793]","[6.014564, 0.215916, 1.585761, 0.528656, 1.950923, 1.079076, -0.074075, 0.864934]","[5.300269, -0.06467, 2.225357, 0.565687, 3.032222, 2.085134, -1.174253, 2.504521]"
1095,add_node,random,616,1058,21.47663669999929,,,True,False,,,,best_parent=112,0.7663007303837136,"[3.910882, 0.592892, -0.742812, 0.444572, -0.66809, -1.222436, 0.332161, 0.483258]","[5.116764, 0.750787, -1.056852, 1.033124, -1.026598, -1.620001, -0.21721, 1.409523]","[6.001384, 0.981759, -1.177102, 1.37242, 0.5701, -2.274242, -0.429695, 1.29691]"
1096,add_node,random,852,1059,21.49124279999978,,,True,False,,,,best_parent=152,0.9690370518535212,"[4.623986, -0.40792, 0.497888, 0.635243, 0.201724, -0.184449, 0.685028, 0.318088]","[5.587772, -0.576696, 0.4727, 1.233693, 0.420716, -0.788914, 1.956167, 0.848721]","[6.878146, -0.924221, -0.246345, 1.106551, -0.02598, -0.821572, 2.664111, 1.960334]"
1097,add_node,random,742,1060,21.51476939999975,,,True,False,,,,best_parent=742,1.3301115519448459,"[5.621308, 0.398718, 1.776662, -0.623209, 1.413278, 1.277279, -1.003523, -0.231394]","[5.262603, 0.432493, 1.843827, -0.705203, 1.683242, 1.522827, -1.086593, -0.3238]","[3.985773, 0.55272, 2.082904, -0.997067, 2.644194, 2.396868, -1.382283, -0.652725]"
1098,add_node,random,664,1061,21.543413299999884,,,True,False,,,,best_parent=138,1.0829395605610501,"[4.369369, -0.516121, 0.477091, -0.069926, 0.21468, 0.524669, 0.163025, 0.351212]","[5.276776, -0.332044, -0.175557, -0.670385, -1.177967, 1.191099, 0.477252, -0.198935]","[4.946271, -0.090411, -1.464438, -0.839174, -1.817123, 0.567907, 0.434962, 0.054497]"
1099,add_node,random,389,1062,21.572394099999656,,,True,False,,,,best_parent=94,1.1848753057181536,"[5.168846, 0.281529, 1.172664, 0.189283, 0.431138, -0.411544, -0.501215, -1.012695]","[6.132821, 0.44439, 0.666124, -0.244541, 0.779692, 0.939586, 0.572544, -1.412261]","[5.033291, 0.851715, 0.376479, -0.296603, 1.333275, 2.098743, 0.767864, -1.995811]"
1100,add_node,random,1019,1063,21.585232599999472,,,True,False,,,,best_parent=990,1.5096942758449408,"[6.337801, -0.144597, -0.285486, -1.28659, -1.261582, 1.386749, 1.633319, -1.267951]","[6.397682, -0.020337, -0.581821, -1.210395, -0.842681, 1.515743, 1.863826, -1.558825]","[6.940937, -0.011458, -1.440228, -0.934683, 0.338826, 1.914282, 2.086456, -1.645358]"
1100,connect_goal,,26,1063,21.596178799999507,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1101,add_node,random,1037,1064,21.612463999999818,,,True,False,,,,best_parent=106,0.6051227746020194,"[1.636977, 0.183168, -1.101272, -0.654513, 0.326739, -0.290162, 1.660706, -0.234254]","[1.85303, 0.427874, -1.642402, -1.121083, 0.300545, 1.078191, 0.960076, -1.14417]","[0.45065, 0.645654, -1.727316, 0.318403, 0.39154, 1.596855, 0.151062, -0.86769]"
1102,add_node,random,952,1065,21.62276369999927,,,True,False,,,,best_parent=399,1.2042480863383123,"[3.621279, -0.453882, -1.560229, -0.692945, -1.508301, 0.300897, 0.403893, 1.768008]","[4.349275, -0.543099, -1.585329, 0.170675, -1.832597, -0.011204, -0.908839, 2.067139]","[6.452562, -0.829183, -2.352765, 1.361814, -2.359524, -0.682198, -2.003048, 1.858448]"
1103,add_node,random,1028,1066,21.629480799999328,,,True,False,,,,best_parent=1028,1.2760990565110242,"[6.310634, -0.502655, 0.877832, 0.964328, -0.976028, 1.473141, 1.410339, 1.383069]","[6.421686, -0.497237, 0.830191, 1.293355, -1.1812, 1.277659, 1.640815, 1.363922]","[6.800138, -0.478772, 0.667836, 2.414642, -1.880404, 0.611481, 2.426251, 1.298668]"
1104,add_node,random,728,1067,21.640100099999472,,,True,False,,,,best_parent=159,1.0657174037041637,"[3.326599, -0.371098, 0.112034, -0.963486, 1.78971, -0.054776, -0.342488, -1.482185]","[3.412241, -0.337179, -0.604754, -1.856166, 1.889277, -1.213065, -1.37722, -1.758404]","[3.373427, -0.285301, 0.274712, -2.51899, 2.194927, -0.673412, -2.828072, -2.189106]"
1105,add_node,goal_bias,26,1068,21.702598799999578,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1105,connect_goal,,26,1068,21.717880799999875,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1106,add_node,random,1042,1069,21.729181400000016,,,True,False,,,,best_parent=235,1.4138408054691372,"[6.185469, 0.260477, 1.354563, 0.18483, 1.150052, 0.709473, -0.472635, -0.197793]","[6.602091, 0.073137, 1.701739, 0.125893, 1.493169, 1.800712, 0.944439, 0.686054]","[7.205145, 0.033723, 2.567045, -2.672277, 0.627943, 2.850153, 2.490174, 0.876385]"
1107,add_node,random,583,1070,21.73893009999938,,,True,False,,,,best_parent=176,1.0021985773358095,"[4.156842, -0.378635, 0.752037, 0.498437, 0.445982, -0.930669, -0.24386, -0.788178]","[4.492887, -0.647866, 1.161379, 0.678226, 2.090723, -0.282693, -0.966147, -1.113371]","[2.459605, -0.8986, 1.690039, 1.966789, 1.329678, -1.54105, -3.070914, -2.535617]"
1108,add_node,random,893,1071,21.752800899999784,,,True,False,,,,best_parent=134,0.9715566410257089,"[3.424292, -0.135552, -0.50201, 0.235206, 1.332071, -1.341226, 0.960703, -1.56068]","[5.465889, -0.190155, -0.533197, -0.207607, 1.81221, -2.329568, 0.624574, -1.955679]","[7.617858, 0.006834, 0.344005, -1.261816, 1.773444, -2.308426, 1.412814, -2.913903]"
1109,add_node,random,750,1072,21.775757899999917,,,True,False,,,,best_parent=134,0.9528687898709789,"[3.424292, -0.135552, -0.50201, 0.235206, 1.332071, -1.341226, 0.960703, -1.56068]","[4.701299, -0.20116, -1.996757, 0.855579, 1.727034, -1.3012, 0.858358, -1.521115]","[3.996246, -0.141448, -3.128658, 1.408285, 1.056824, -1.23665, 0.153428, -1.59492]"
1110,add_node,random,744,1073,21.794079999999667,,,True,False,,,,best_parent=82,0.9919203501214467,"[3.306812, -0.211004, 0.425477, -0.59756, 1.631555, -0.04791, 0.038978, -1.497629]","[2.317478, -0.570871, 1.117508, -1.281597, 1.857332, 0.423785, 1.268079, -1.751129]","[1.677159, -0.684236, 0.116445, -0.738309, 1.596258, 2.740155, 3.02842, -1.710178]"
1110,connect_goal,,26,1073,21.806306200000108,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1111,add_node,goal_bias,26,1074,21.844801799999914,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1111,connect_goal,,26,1074,21.870832399999927,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1112,add_node,goal_bias,26,1075,21.923233499999697,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
1112,connect_goal,,26,1075,21.953779399999803,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
1113,add_node,random,843,1076,21.959328199999618,,,True,False,,,,best_parent=489,1.254887154527368,"[3.311309, -0.356662, -0.122038, -0.077445, -1.660119, 1.424901, -1.605289, -2.120671]","[4.526559, -0.408196, -0.23449, -0.236505, -1.966654, 1.872658, -1.858233, -2.132658]","[7.57613, -0.753953, -0.457612, 1.606963, -1.706068, 2.820327, -3.115307, -1.432665]"
1114,add_node,random,1052,1077,21.969325299999582,,,True,False,,,,best_parent=219,0.4390480410479294,"[1.99107, 0.525731, -0.455579, 0.416044, 0.219513, -0.549837, 1.644535, -1.100039]","[1.941776, 0.48929, -1.276112, 0.990254, -0.186978, -1.260755, 1.884598, -1.766584]","[2.826304, 0.584543, -2.794356, 2.863158, -0.502046, -1.440522, 1.285537, -2.969076]"
1115,add_node,random,830,1078,21.976567599999726,,,True,False,,,,best_parent=482,1.3580897340904674,"[2.162177, 0.05695, -0.652017, 1.314233, -1.836269, -1.47995, -1.50621, -1.374166]","[1.656558, 0.478952, -1.06942, 0.922733, -1.872403, -1.356222, -1.430503, -1.947574]","[0.820062, 0.685495, -2.55164, 0.733109, -1.912139, 0.229975, -2.18084, -2.82428]"
1116,add_node,random,788,1079,21.986966200000097,,,True,False,,,,best_parent=358,0.9583198962976311,"[3.041361, -0.15445, 0.336644, -0.549394, 1.834069, 0.105768, 0.215006, -1.76318]","[2.997117, -0.284944, 1.191409, -1.579067, 2.391996, 0.027508, 1.271486, -1.808981]","[3.24921, 0.223395, 2.274159, -2.241621, 3.086738, 1.324444, 3.061292, -2.19106]"
1117,choose_parent,random,39,1079,21.996314499999244,0.0004473999997571809,0.0004473999997571809,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.250842, 0.41656, 0.330471, 0.454178, 0.769827, 0.608405, 1.442116, 0.370576]",0.14285714285714285,parent_edge_collision,,"[2.252425, 0.410728, 0.080052, 0.310048, 0.821173, 0.529112, 1.459822, 0.306455]","[2.241343, 0.451555, 1.832989, 1.31896, 0.461746, 1.084163, 1.335876, 0.7553]","[1.98656, 0.645475, 1.82952, 1.787063, -0.879926, 0.82877, 1.824539, 1.669414]"
1117,choose_parent,random,119,1079,21.998150599999462,0.0005029000003560213,0.0005029000003560213,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.338532, 0.480892, 0.886944, 0.680832, 0.642837, 1.020134, 1.18062, 0.742564]",0.25,parent_edge_collision,,"[2.370928, 0.49067, 0.571596, 0.468123, 0.703201, 0.998791, 1.128868, 0.738318]","[2.241343, 0.451555, 1.832989, 1.31896, 0.461746, 1.084163, 1.335876, 0.7553]","[1.98656, 0.645475, 1.82952, 1.787063, -0.879926, 0.82877, 1.824539, 1.669414]"
1117,choose_parent,random,765,1079,21.999348599999394,0.0003268999998908839,0.0003268999998908839,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.250811, 0.526431, 0.926989, 0.696174, 0.448226, 1.225723, 1.166262, 0.934106]",0.21052631578947367,parent_edge_collision,,"[2.253336, 0.546398, 0.685389, 0.530098, 0.444621, 1.263472, 1.121032, 0.981788]","[2.241343, 0.451555, 1.832989, 1.31896, 0.461746, 1.084163, 1.335876, 0.7553]","[1.98656, 0.645475, 1.82952, 1.787063, -0.879926, 0.82877, 1.824539, 1.669414]"
