iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2443,add_node,random,1560,2308,50.72494000000006,,,True,False,,,,best_parent=458,0.5112161832576678,"[5.275391, -0.542564, 2.130471, 0.646997, 0.248807, 1.255191, 1.486299, 1.326013]","[5.846724, -0.46683, 1.650225, 0.644627, 1.407781, 2.015163, 1.811789, 1.730826]","[6.074821, -0.023935, 2.276938, 1.7198, 2.098881, 2.707778, 2.423265, 1.711861]"
2444,add_node,random,1563,2309,50.730172100000345,,,True,False,,,,best_parent=1128,1.524724565292861,"[2.580545, -0.567921, -1.920926, 1.585414, 0.934703, -1.42516, 0.257857, 1.848309]","[3.410725, -0.553652, -2.061261, 2.356282, 1.819902, -0.54001, -0.172968, 1.829754]","[4.739842, -0.873308, -2.618622, 2.681519, 2.240498, 1.569803, -0.308868, 2.621086]"
2445,add_node,random,2114,2310,50.74095259999922,,,True,False,,,,best_parent=431,1.070835256739526,"[5.395393, -0.338321, 1.123794, -1.518394, -1.143393, -0.428903, 1.273348, 0.529352]","[6.734663, -0.22194, 0.216607, -2.045023, -1.416009, -0.983335, 1.762477, 0.382371]","[7.19515, -0.251215, -0.453576, -2.216358, -0.958478, -1.398484, 1.400617, 0.495132]"
2446,add_node,random,2111,2311,50.74440239999967,,,True,False,,,,best_parent=1409,1.697679194774407,"[4.257692, 0.50495, -2.360594, -0.557819, -0.065464, -0.973941, 1.691916, 1.762635]","[3.730545, 0.459808, -1.897265, -0.516506, -0.801304, -0.925308, 1.969279, 2.225322]","[2.191459, 0.562309, -0.857879, -0.495895, -1.645399, 0.417948, 2.570102, 3.139586]"
2447,add_node,random,429,2312,50.75360860000001,,,True,False,,,,best_parent=1389,0.8835105179812426,"[4.278847, -0.208197, 0.689652, 1.269755, 0.358779, 1.92926, -1.318103, 1.455488]","[5.315139, -0.380214, 0.637428, 1.119923, 1.055931, 2.090476, -1.732034, 0.884535]","[6.519235, -0.68422, 2.230503, 0.122183, 2.234752, 2.524853, -1.488907, 2.40193]"
2448,add_node,random,2066,2313,50.75979869999901,,,True,False,,,,best_parent=735,1.2185001410481657,"[4.975454, -0.38274, 0.831354, -1.521971, 0.624067, -0.416221, -0.611383, 1.227564]","[4.906787, -0.606607, 1.910197, -1.612486, 1.340455, -1.609722, -0.65864, 1.861787]","[6.652902, -0.976814, 2.037551, -1.798725, 1.492968, -1.927636, 0.513551, 1.003628]"
2449,add_node,random,771,2314,50.76705899999979,,,True,False,,,,best_parent=164,1.3858979792241912,"[5.350535, 0.299281, -0.877565, 0.208058, -0.742555, -1.036777, -0.525169, -0.812617]","[6.288485, 0.065464, -1.68757, 0.041149, -1.050036, -1.728596, -0.278089, -1.097195]","[6.338107, -0.345909, -1.875751, 0.469423, -0.755165, -2.146276, 0.147383, -1.318782]"
2450,add_node,random,1320,2315,50.77354019999984,,,True,False,,,,best_parent=227,1.351321506176093,"[5.717389, 0.417689, -0.858633, -0.522121, -0.120171, 0.638926, 0.762677, 0.906644]","[6.281995, 0.556354, -1.787118, -0.65918, -0.991398, 2.011399, 0.96484, 1.402956]","[6.389593, 0.79619, -3.134189, 0.216661, -0.742587, 2.704999, 1.013676, 1.393196]"
2450,connect_goal,,51,2315,50.81389300000046,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2451,choose_parent,goal_bias,2178,2315,50.88416049999978,0.0004724000009446172,0.0004724000009446172,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2451,add_node,goal_bias,51,2316,50.88581989999875,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2451,connect_goal,,51,2316,50.91145239999969,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2452,choose_parent,goal_bias,2178,2316,50.95346479999898,0.00046780000047874637,0.00046780000047874637,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2452,add_node,goal_bias,51,2317,50.95506299999943,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2452,connect_goal,,51,2317,50.9812024999992,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2453,add_node,random,2234,2318,50.988266500000464,,,True,False,,,,best_parent=258,1.3067735027603518,"[1.905803, -0.528257, -1.467005, 0.96469, -0.981498, -1.580527, 0.056656, 0.780801]","[1.710835, -0.341126, -1.086415, 1.345685, -0.181018, -2.213902, 1.39988, 0.726562]","[1.933416, -0.349993, 0.110278, 0.956066, 0.966777, -2.879238, 2.158531, 1.616641]"
2454,add_node,random,1367,2319,50.99141079999936,,,True,False,,,,best_parent=577,0.8508216229811123,"[1.608176, -0.106635, 2.182811, 1.437281, -1.447794, -0.674677, 0.998557, 0.952885]","[1.386926, 0.281466, 2.316555, 1.755591, -1.50244, -1.106653, 0.577879, 0.490993]","[0.990295, 0.744516, 1.717529, 1.929951, -1.499574, -2.474832, 0.999089, 0.160894]"
2455,choose_parent,goal_bias,2178,2319,51.03448559999924,0.0004976000000169734,0.0004976000000169734,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2455,add_node,goal_bias,51,2320,51.0361228999991,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2455,connect_goal,,51,2320,51.061390999999276,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2456,add_node,random,1325,2321,51.06652969999959,,,True,False,,,,best_parent=192,1.0153819632417669,"[2.971343, -0.314363, -0.498156, 1.442339, 0.23232, 1.503083, -0.826098, 1.597131]","[1.667683, -0.36652, -0.948527, 0.186158, 1.247534, 2.117327, -0.916443, 1.14717]","[1.018476, 3.5e-05, -1.563167, 0.38753, 1.746112, 2.094896, -0.697237, 1.40855]"
2457,choose_parent,goal_bias,2178,2321,51.11062889999994,0.0004862000005232403,0.0004862000005232403,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2457,add_node,goal_bias,51,2322,51.11232569999993,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2457,connect_goal,,51,2322,51.13809939999919,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2458,add_node,random,1585,2323,51.14191009999922,,,True,False,,,,best_parent=372,1.2094908344471516,"[3.057473, -0.391788, 0.139738, -0.897362, -1.296188, -0.678329, -1.362865, 0.843138]","[1.623967, -0.208187, -0.614374, -1.425106, -1.247581, -0.822146, -2.048926, -0.489566]","[0.169522, 0.121334, -0.994497, -1.408494, -0.750184, -2.54913, -2.929257, -1.076979]"
2459,add_node,random,550,2324,51.15077569999994,,,True,False,,,,best_parent=1587,1.6157905612060561,"[3.031335, 0.249663, -1.760267, -0.735739, -0.044842, -1.469706, 0.752737, -1.378059]","[3.633884, -0.087253, -2.190798, -1.04686, 0.421245, -1.267427, 1.606375, -1.415995]","[3.163175, -0.155684, -2.655683, -1.105674, 0.118442, -0.158625, 1.488711, -1.662297]"
2460,choose_parent,goal_bias,2178,2324,51.1943126999995,0.000480799999422743,0.000480799999422743,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2460,add_node,goal_bias,51,2325,51.19603099999949,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2460,connect_goal,,51,2325,51.22222010000041,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2461,add_node,random,1985,2326,51.22580179999932,,,True,False,,,,best_parent=770,1.6548441620694057,"[6.051169, 0.375274, -1.643796, 0.051472, -0.025619, -1.530803, 1.280708, 1.522666]","[6.523245, 0.145932, -1.39388, 0.696381, -1.010866, -1.622973, 1.625744, 2.06299]","[7.560061, 0.226033, -0.227475, -0.248763, -1.476792, -1.20637, 2.9731, 1.940248]"
2462,add_node,random,1270,2327,51.236175099998945,,,True,False,,,,best_parent=194,1.2801934453544421,"[5.460468, 0.465538, -0.678482, -0.264364, 0.084461, 0.696764, 0.560668, 0.850084]","[6.377418, 0.476179, -1.715012, -1.556215, 0.900944, 0.339799, 0.444679, 1.252603]","[7.067521, 0.672164, -2.437539, -2.907633, 1.8425, 2.028627, -0.325314, 1.849867]"
2463,choose_parent,goal_bias,2178,2327,51.27988269999878,0.00048489999971934594,0.00048489999971934594,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2463,add_node,goal_bias,51,2328,51.28183329999956,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2463,connect_goal,,51,2328,51.307868699999744,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2464,choose_parent,goal_bias,2178,2328,51.35194909999882,0.0004718000000139,0.0004718000000139,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2464,add_node,goal_bias,51,2329,51.353732699999455,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2464,connect_goal,,51,2329,51.379526099999566,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2465,add_node,random,2198,2330,51.38650919999964,,,True,False,,,,best_parent=1431,1.6351917916814604,"[3.455486, 0.154789, 0.159088, -1.262821, 0.906059, -0.91389, -1.281287, -1.87249]","[1.775367, -0.221741, 0.543678, -1.122151, 1.786087, -0.755449, -1.68784, -1.355619]","[1.639562, -0.15732, 0.391893, -1.131675, 2.59641, -1.315815, -1.537632, -0.205228]"
2466,choose_parent,goal_bias,2178,2330,51.43142099999932,0.0004637000001821434,0.0004637000001821434,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2466,add_node,goal_bias,51,2331,51.433243100000254,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2466,connect_goal,,51,2331,51.45888939999895,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2467,choose_parent,goal_bias,2178,2331,51.501580099999046,0.0004683999995904742,0.0004683999995904742,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2467,add_node,goal_bias,51,2332,51.50343679999969,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2467,connect_goal,,51,2332,51.52915799999937,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2468,choose_parent,goal_bias,2178,2332,51.5748437000002,0.0006701000002067303,0.0006701000002067303,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2468,add_node,goal_bias,51,2333,51.57683840000027,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2468,connect_goal,,51,2333,51.602386299999125,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2469,choose_parent,goal_bias,2178,2333,51.64457450000009,0.0005120000005263137,0.0005120000005263137,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.07804, 0.094511, 0.247543, 1.644332, -0.978139, 1.291143, -0.52615, 1.603914]",0.42857142857142855,parent_edge_collision,,"[2.961427, 0.290158, 0.13527, 1.910846, -1.537341, 1.368926, -0.659395, 1.503007]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2469,add_node,goal_bias,51,2334,51.64652529999876,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
2469,connect_goal,,51,2334,51.67232909999984,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
2470,extend,random,2082,2334,51.67319899999893,0.00030300000071292743,0.00030300000071292743,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[6.941164, 0.029142, -2.106528, -2.044125, 0.021412, -0.151805, 1.367574, 0.842255]",0.6666666666666666,extend_edge_collision,,"[6.848081, 0.075062, -2.198668, -1.893877, 0.079718, -0.09034, 1.181626, 0.727817]","[6.987706, 0.006183, -2.060458, -2.119249, -0.007741, -0.182537, 1.460548, 0.899474]","[7.428692, -0.211366, -1.623938, -2.831055, -0.283968, -0.473728, 2.341488, 1.441629]"
2471,add_node,random,1775,2335,51.67673099999956,,,True,False,,,,best_parent=274,1.542456740526969,"[5.187135, -0.133022, -1.202074, -1.014373, 1.02238, 0.413878, -0.68811, -1.09326]","[6.392652, -0.425435, -2.078301, -0.54888, 0.195069, 0.283587, -0.798518, -2.120236]","[6.898668, -0.444945, -3.101777, 0.476781, 0.045092, 0.19175, -0.244887, -2.194222]"
2472,add_node,random,1812,2336,51.680715899999996,,,True,False,,,,best_parent=377,1.0498069167241257,"[5.44548, -0.306978, 0.822093, -1.420756, -0.540884, -0.689796, 0.79821, 0.154153]","[6.437408, -0.309054, 1.130278, -1.569659, -1.1592, -0.964087, 0.448698, -1.060912]","[7.113304, -0.326666, 1.253644, -0.782246, -2.509218, -1.093035, -0.473097, -1.780079]"
