iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2316,add_node,random,2035,2213,63.521075499998915,,,True,False,,,,best_parent=1070,1.7583712629503052,"[2.085571, 0.419369, -0.515265, -0.785613, 1.969491, -0.768883, -1.742652, 1.352479]","[1.930392, 0.381849, -1.115258, -1.348238, 1.904992, -1.16399, -2.04681, 1.470533]","[1.285701, 0.518242, -2.058746, -1.717069, 1.567373, -1.206835, -3.130591, 1.818807]"
2317,add_node,random,2126,2214,63.55738729999939,,,True,False,,,,best_parent=561,1.5192963891054936,"[6.225208, 0.479235, 0.911993, -0.476719, 1.068923, 0.469499, -1.322872, -0.943256]","[6.239182, 0.554312, 1.088107, -1.338049, 0.658759, 1.792722, -1.966662, -1.82008]","[4.432521, 0.509819, -0.002744, -1.617928, 0.529159, 2.945016, -2.524382, -2.30098]"
2318,extend,random,1753,2214,63.5635413,0.0003234000014344929,0.0003234000014344929,False,True,"[[""rt_link_carriage_0"", ""rt_link2_0""]]","[5.681833, 0.547521, -1.634311, -2.164492, 0.074089, -0.822179, 1.448725, -1.457084]",0.5714285714285714,extend_edge_collision,,"[5.847028, 0.523499, -1.676154, -2.062763, -0.053344, -0.713731, 1.44034, -1.31811]","[5.557937, 0.565538, -1.602928, -2.240789, 0.169663, -0.903516, 1.455013, -1.561314]","[4.201944, 0.762722, -1.259461, -3.075824, 1.215683, -1.793708, 1.523836, -2.70207]"
2319,add_node,random,797,2215,63.57812219999869,,,True,False,,,,best_parent=289,1.063743332817999,"[4.722979, -0.426118, 0.450507, -0.605983, -1.044615, 0.792278, -1.486905, -0.331027]","[4.128724, -0.584347, 0.946699, -1.438146, -1.714598, 0.908351, -1.669137, -1.78866]","[4.596305, -0.67639, 0.06235, -2.372074, -2.892613, 1.144706, -2.058513, -1.324059]"
2320,add_node,random,2146,2216,63.640725699999166,,,True,False,,,,best_parent=656,1.708093553278606,"[2.588387, 0.308829, -0.139833, 0.107808, -0.710343, -1.796267, -0.67285, 1.723326]","[2.145339, 0.077372, -0.135172, 0.09607, -1.025198, -2.346791, -1.227929, 1.53811]","[0.402267, -0.163603, 0.683659, -0.191562, -2.602747, -2.991807, -2.053989, 0.918704]"
2320,connect_goal,,46,2216,63.70917649999865,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2321,add_node,random,1997,2217,63.77306689999932,,,True,False,,,,best_parent=341,1.542256699633379,"[2.058165, -0.326864, -0.822872, 0.727191, -1.71252, 0.023431, 0.969028, -1.053411]","[2.158642, 0.144541, 0.149394, 1.38024, -1.568984, 0.296031, 1.447984, -1.733463]","[2.860582, 0.428909, 0.185192, 1.409616, -1.074202, 0.277975, 1.09433, -2.143453]"
2322,add_node,goal_bias,54,2218,63.81355040000017,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2322,connect_goal,,46,2218,63.85057669999878,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2323,add_node,goal_bias,54,2219,63.888438699999824,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2323,connect_goal,,46,2219,63.92606469999919,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2324,add_node,goal_bias,54,2220,63.97235819999878,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2324,connect_goal,,46,2220,64.01122609999948,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2325,add_node,random,1726,2221,64.04930289999902,,,True,False,,,,best_parent=69,1.3188992106714212,"[5.400818, 0.301176, 0.480916, -0.979476, 0.235965, 1.168256, -0.041449, 0.68467]","[6.472886, 0.514502, 0.099252, -1.351249, -0.761323, 2.460764, 0.518264, 0.394557]","[6.482691, 0.520803, 0.001471, -1.669835, 0.400042, 2.639085, -0.437086, 0.539069]"
2325,rewire,random,1726,2221,64.04965059999995,0.00010070000098494347,0.00010070000098494347,True,False,,,,rewired_to=2220,1.3988992106714213,"[6.472886, 0.514502, 0.099252, -1.351249, -0.761323, 2.460764, 0.518264, 0.394557]","[6.469723, 0.51247, 0.130794, -1.24848, -1.135954, 2.403242, 0.826439, 0.34794]","[6.482691, 0.520803, 0.001471, -1.669835, 0.400042, 2.639085, -0.437086, 0.539069]"
2325,rewire,random,1761,2221,64.04982819999896,0.0001360000005661277,0.0001360000005661277,True,False,,,,rewired_to=2220,1.4471788135298627,"[6.472886, 0.514502, 0.099252, -1.351249, -0.761323, 2.460764, 0.518264, 0.394557]","[6.55386, 0.556632, -0.163345, -1.146755, -1.072679, 2.48046, 1.164476, 0.435132]","[6.482691, 0.520803, 0.001471, -1.669835, 0.400042, 2.639085, -0.437086, 0.539069]"
2325,rewire,random,1929,2221,64.05005139999957,0.00018379999892204069,0.00018379999892204069,True,False,,,,rewired_to=2220,1.4958630039303924,"[6.472886, 0.514502, 0.099252, -1.351249, -0.761323, 2.460764, 0.518264, 0.394557]","[6.696033, 0.551432, -0.50624, -1.417008, -1.180255, 2.356963, 1.312317, 0.443576]","[6.482691, 0.520803, 0.001471, -1.669835, 0.400042, 2.639085, -0.437086, 0.539069]"
2326,extend,random,1826,2221,64.0507622999994,0.00024789999952190556,0.00024789999952190556,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[1.819791, -0.140539, 1.524483, 1.200575, 1.15818, 1.285877, -1.453154, 1.598235]",0.5714285714285714,extend_edge_collision,,"[1.919663, -0.133533, 1.537793, 1.050367, 1.247388, 1.136337, -1.307081, 1.633368]","[1.744887, -0.145795, 1.514501, 1.31323, 1.091274, 1.398032, -1.562709, 1.571886]","[0.806027, -0.211663, 1.389385, 2.725277, 0.252663, 2.803804, -2.935891, 1.241616]"
2327,add_node,goal_bias,54,2222,64.08355859999938,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2327,connect_goal,,46,2222,64.12171839999974,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2328,add_node,random,1179,2223,64.19792159999997,,,True,False,,,,best_parent=1176,1.3735628927233776,"[2.39981, -0.445409, -1.433624, 0.477169, -0.883828, -1.193328, 1.479138, -1.43896]","[2.281837, -0.43345, -1.279823, 0.013178, -0.45678, -1.71427, 1.216442, -1.582561]","[2.635191, -0.505032, -1.322891, -1.191688, 0.261112, -2.503686, 0.953183, -1.693695]"
2329,add_node,goal_bias,54,2224,64.26917129999856,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2329,connect_goal,,46,2224,64.33653950000007,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2330,add_node,goal_bias,54,2225,64.39693599999919,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2330,connect_goal,,46,2225,64.44002519999958,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2331,choose_parent,random,421,2225,64.45255050000014,0.0001646999990043696,0.0001646999990043696,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.643205, -0.355299, 1.18791, 1.071657, 1.280164, 1.701814, 0.745004, -1.356221]",0.1,parent_edge_collision,,"[2.592536, -0.380112, 1.307828, 1.038603, 1.23613, 1.726387, 0.729799, -1.301494]","[3.099226, -0.131979, 0.10865, 1.369145, 1.676465, 1.480652, 0.881848, -1.848764]","[3.661026, 0.085474, -0.813686, 1.86644, 2.448463, 1.065313, 1.150846, -2.889457]"
2331,choose_parent,random,473,2225,64.45317599999908,0.0003089000001637032,0.0003089000001637032,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.637071, -0.357785, 1.128425, 1.071168, 1.357294, 1.792056, 0.915835, -1.04158]",0.17391304347826086,parent_edge_collision,,"[2.539775, -0.405323, 1.343115, 1.008436, 1.2901, 1.857615, 0.92299, -0.871646]","[3.099226, -0.131979, 0.10865, 1.369145, 1.676465, 1.480652, 0.881848, -1.848764]","[3.661026, 0.085474, -0.813686, 1.86644, 2.448463, 1.065313, 1.150846, -2.889457]"
2331,choose_parent,random,1237,2225,64.45613760000015,0.0004422000001795823,0.0004422000001795823,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.931533, -0.333435, 0.502344, 1.305638, 1.406676, 1.57997, 0.309841, -1.861465]",0.5,parent_edge_collision,,"[2.763841, -0.534891, 0.896038, 1.24213, 1.136888, 1.679289, -0.262166, -1.874166]","[3.099226, -0.131979, 0.10865, 1.369145, 1.676465, 1.480652, 0.881848, -1.848764]","[3.661026, 0.085474, -0.813686, 1.86644, 2.448463, 1.065313, 1.150846, -2.889457]"
2331,choose_parent,random,1486,2225,64.45662970000012,0.0004502000010688789,0.0004502000010688789,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.907465, -0.381428, 0.552497, 1.198667, 1.531544, 1.497856, 0.074133, -1.788065]",0.43478260869565216,parent_edge_collision,,"[2.759956, -0.573312, 0.893918, 1.067531, 1.420066, 1.51109, -0.547187, -1.741374]","[3.099226, -0.131979, 0.10865, 1.369145, 1.676465, 1.480652, 0.881848, -1.848764]","[3.661026, 0.085474, -0.813686, 1.86644, 2.448463, 1.065313, 1.150846, -2.889457]"
2331,add_node,random,762,2226,64.45791189999909,,,True,False,,,,best_parent=62,1.2310250242262344,"[3.941123, -0.348654, -0.822428, 0.561196, 0.746718, 1.036132, 0.845259, -1.017579]","[3.099226, -0.131979, 0.10865, 1.369145, 1.676465, 1.480652, 0.881848, -1.848764]","[3.661026, 0.085474, -0.813686, 1.86644, 2.448463, 1.065313, 1.150846, -2.889457]"
2332,extend,random,1285,2226,64.45942699999978,0.00023749999854771886,0.00023749999854771886,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.832794, 0.076172, 1.236999, -1.744524, -0.747271, 1.911703, 1.755041, 1.625124]",0.6666666666666666,extend_edge_collision,,"[5.916008, 0.011514, 1.064922, -1.70731, -0.733326, 1.812173, 1.667123, 1.491861]","[5.791187, 0.108501, 1.323037, -1.763131, -0.754243, 1.961468, 1.799, 1.691756]","[4.970116, 0.746486, 3.020916, -2.130321, -0.891831, 2.943524, 2.666482, 3.00666]"
2333,extend,random,2095,2226,64.46309250000013,0.00037199999860604294,0.00037199999860604294,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.749185, -0.447435, 0.073951, 1.499263, 1.962054, -0.698155, 1.036661, -1.387359]",1.0,extend_edge_collision,,"[3.048002, -0.495268, 0.111434, 1.225283, 1.805583, -0.511175, 1.110662, -1.208389]","[2.749185, -0.447435, 0.073951, 1.499263, 1.962054, -0.698155, 1.036661, -1.387359]","[1.504705, -0.248225, -0.08215, 2.640307, 2.613706, -1.476864, 0.728474, -2.132715]"
2334,add_node,random,2161,2227,64.47696369999903,,,True,False,,,,best_parent=2155,1.3986190549257091,"[2.976464, -0.558458, -1.576817, 1.317867, -1.144251, 0.926768, -0.946821, -1.655798]","[3.292217, -0.68172, -1.442811, 2.038856, -2.074807, 1.302834, -1.196172, -1.677155]","[4.446574, -0.868011, 0.148788, 2.048247, -2.854468, 1.383914, -1.670126, -2.125854]"
2335,add_node,random,1650,2228,64.49685529999988,,,True,False,,,,best_parent=656,1.799487650729478,"[2.588387, 0.308829, -0.139833, 0.107808, -0.710343, -1.796267, -0.67285, 1.723326]","[1.960724, 0.274655, -1.123022, -0.826813, -1.527409, -2.112122, -1.129951, 1.802652]","[1.258413, 0.10811, -2.420431, -0.291471, -1.595083, -1.998669, -1.260395, 1.798309]"
2336,extend,random,2127,2228,64.49764229999892,0.0002533999995648628,0.0002533999995648628,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[3.263344, -0.275551, -2.090341, -1.145429, -1.325487, -1.210063, 1.675478, 0.621525]",0.5714285714285714,extend_edge_collision,,"[3.336241, -0.290744, -1.980168, -0.951577, -1.290354, -1.203784, 1.641512, 0.778497]","[3.208671, -0.264156, -2.17297, -1.290818, -1.351837, -1.214773, 1.700952, 0.503796]","[2.658554, -0.1495, -3.004386, -2.753723, -1.61697, -1.262163, 1.957274, -0.680797]"
2337,add_node,goal_bias,54,2229,64.59621849999894,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2337,connect_goal,,46,2229,64.63482459999977,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2338,choose_parent,random,1481,2229,64.647479199999,0.0005991999987600138,0.0005991999987600138,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.021645, -0.596717, -1.721389, -1.842564, -0.519873, 0.700579, 1.49727, -1.380012]",0.5,parent_edge_collision,,"[3.407882, -0.546382, -1.886854, -1.764738, -1.187566, 0.780628, 1.858756, -1.720459]","[2.635408, -0.647052, -1.555925, -1.920389, 0.14782, 0.620531, 1.135783, -1.039566]","[2.655048, -0.961788, -1.513168, -2.877619, 1.314833, -1.208335, 2.131778, -1.749676]"
2338,add_node,random,621,2230,64.65006709999943,,,True,False,,,,best_parent=621,1.0723978519891015,"[2.63194, -0.591486, -1.563473, -1.751393, -0.058213, 0.943413, 0.959943, -0.914198]","[2.635408, -0.647052, -1.555925, -1.920389, 0.14782, 0.620531, 1.135783, -1.039566]","[2.655048, -0.961788, -1.513168, -2.877619, 1.314833, -1.208335, 2.131778, -1.749676]"
2339,add_node,random,1872,2231,64.68014889999904,,,True,False,,,,best_parent=1162,1.595746692032085,"[4.983611, 0.438166, -1.110174, 1.054282, -1.009687, 1.448128, 1.286598, 2.169355]","[3.36208, 0.515553, -1.046405, 0.196492, -1.51061, 0.925447, 1.787602, 2.678083]","[2.313836, 0.529399, -1.661923, -0.073702, -1.587016, -0.217484, 1.315751, 2.974697]"
2340,add_node,random,1947,2232,64.6950739999993,,,True,False,,,,best_parent=228,0.9635834296986376,"[5.310934, -0.507406, -1.388295, -0.86495, -0.153709, 1.54422, 0.306761, 0.044187]","[4.777672, -0.527316, -1.943961, -0.92507, 1.177077, 1.648809, 1.507188, 0.271337]","[5.703833, -0.350032, -3.117223, -0.11663, 2.165154, 0.631767, 2.091714, 1.315871]"
2340,connect_goal,,46,2232,64.7268624999997,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2341,add_node,random,632,2233,64.77808949999962,,,True,False,,,,best_parent=512,1.0061956635659466,"[4.549253, 0.085141, -0.670656, 0.578739, -2.007066, 0.565788, -2.292846, -1.084743]","[4.851944, 0.142757, -0.191389, 0.889227, -2.339434, 0.703792, -2.209315, -1.296454]","[5.442317, 0.212473, -0.015514, 1.470639, -2.702612, 1.164167, -2.366707, -1.338938]"
2342,add_node,random,1841,2234,64.8015704999998,,,True,False,,,,best_parent=466,1.102820528025013,"[3.896252, -0.277008, -1.673711, -1.136939, 0.766205, 1.355096, 0.247743, -0.442129]","[4.033598, -0.292201, -1.620677, -1.652489, 1.794391, 1.731176, 0.154017, 0.818776]","[4.918103, -0.171069, -0.954174, -2.476422, 2.531774, 1.533132, 0.46249, 1.848498]"
2343,add_node,random,1473,2235,64.83637879999878,,,True,False,,,,best_parent=854,1.5849046532582194,"[1.693579, -0.088558, -1.658553, 1.346366, -1.415293, -1.592652, -0.054949, -1.574984]","[1.471913, -0.052904, -1.583568, 1.627559, -1.043414, -1.851895, -0.502224, -1.760165]","[0.396762, -0.052501, -0.863602, 1.836732, -0.562816, -2.153409, -1.096557, -2.741859]"
2344,add_node,random,573,2236,64.85018209999907,,,True,False,,,,best_parent=364,1.5183487131763331,"[6.057159, 0.250368, 0.479813, 0.705157, -1.321983, -1.251399, 1.323886, 0.407542]","[6.167575, -0.022737, 1.224316, 1.052165, -1.403761, -1.72376, 1.706516, 1.223285]","[6.880547, -0.283603, 1.597963, 2.504545, -1.716329, -1.337864, 3.099377, 1.655531]"
2345,add_node,goal_bias,54,2237,64.8905992,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2345,connect_goal,,46,2237,64.93419319999884,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2346,extend,random,2027,2237,64.93586719999985,0.0008047000010265037,0.0008047000010265037,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.867434, 0.651152, -2.371558, -1.453844, 0.842152, 0.925354, 0.335534, 1.119497]",0.42857142857142855,extend_edge_collision,,"[6.965976, 0.62215, -2.290344, -1.512075, 0.956567, 0.914614, 0.270014, 1.052822]","[6.736046, 0.689821, -2.479843, -1.376204, 0.689598, 0.939674, 0.422895, 1.208397]","[5.963087, 0.917309, -3.116884, -0.919445, -0.207875, 1.023919, 0.936837, 1.731395]"
2347,add_node,random,2071,2238,64.96863529999973,,,True,False,,,,best_parent=1329,1.3030871547904963,"[5.785017, 0.184081, -1.713407, -1.003968, -0.689094, -0.739333, 0.289925, 0.645427]","[6.345988, 0.373127, -1.710272, -1.589766, -1.493831, -1.928724, -0.788032, 1.427961]","[6.326508, 0.507088, -0.574626, -0.386709, -3.114255, -1.449887, -1.650205, 1.264289]"
2348,add_node,goal_bias,54,2239,65.05454399999871,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
2348,connect_goal,,46,2239,65.09729759999937,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
2349,choose_parent,random,628,2239,65.10736519999955,0.00026989999969373457,0.00026989999969373457,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[3.595911, 0.592558, -0.958601, -1.367483, -0.792297, 1.700802, 0.717808, -0.099912]",0.22727272727272727,parent_edge_collision,,"[3.683024, 0.569464, -0.741651, -1.58039, -0.781413, 1.623055, 0.729486, 0.110141]","[3.299728, 0.671075, -1.696229, -0.643602, -0.829304, 1.965142, 0.678102, -0.814094]","[3.648859, 0.809376, -2.609048, -0.421713, -1.887969, 1.944317, 1.111289, -1.69434]"
2349,add_node,random,1490,2240,65.10868899999878,,,True,False,,,,best_parent=1195,1.5781963595691941,"[3.607399, 0.636755, -1.06183, -1.115064, -0.682019, 1.850284, 0.280532, -0.313094]","[3.299728, 0.671075, -1.696229, -0.643602, -0.829304, 1.965142, 0.678102, -0.814094]","[3.648859, 0.809376, -2.609048, -0.421713, -1.887969, 1.944317, 1.111289, -1.69434]"
