iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
61,add_node,goal_bias,21,63,0.23181230000045616,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
61,connect_goal,,20,63,0.3728305000004184,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
62,add_node,goal_bias,21,64,0.4923404999999548,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
62,connect_goal,,20,64,0.4937785000001895,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
63,add_node,random,60,65,0.5022742999999537,,,True,False,,,,best_parent=59,0.7093006032909835,"[3.050082, -0.312328, 0.790789, -0.419753, -0.00291, 0.290739, 0.891397, 0.487032]","[2.854906, -0.262694, 1.15977, 0.072403, 0.106843, 0.634514, 0.710006, 0.696704]","[2.025836, -0.511834, 2.864268, 1.632973, 0.430413, 1.053492, -1.080066, 2.194893]"
64,add_node,random,60,66,0.507479300000341,,,True,False,,,,best_parent=9,0.6390822896060854,"[3.5708, -0.521988, -0.29372, -0.441523, -1.042288, 0.039482, 1.223945, 0.532987]","[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[2.47578, 0.524778, -2.668717, -0.147912, 0.45704, 2.922047, 2.786614, 1.709298]"
65,add_node,random,48,67,0.5118512000008195,,,True,False,,,,best_parent=12,0.779059887089844,"[3.520856, -0.517931, 0.265091, -0.604331, -0.499902, -0.309173, 0.314829, 0.262623]","[2.99148, -0.089721, -0.216489, 0.298722, 0.352279, -0.989425, -0.449032, 0.216237]","[0.529364, 0.409939, -1.483739, 1.314565, -0.443276, -2.237211, 1.200882, 0.58173]"
66,add_node,random,65,68,0.5150673000007373,,,True,False,,,,best_parent=65,0.7190822896060854,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[2.876606, -0.073796, 0.71779, 0.106913, 0.327657, 0.660923, 1.27066, 0.68738]","[2.347511, 0.778292, 2.136399, 2.772605, 2.697519, -0.696085, 2.635855, 1.63693]"
67,add_node,random,47,69,0.5183610000003682,,,True,False,,,,best_parent=19,0.8032314056778809,"[3.299686, -0.504886, 0.457742, -0.723381, -0.278356, -0.044318, 0.533726, 0.225434]","[2.496306, -0.077627, 0.926072, -1.174105, 0.17454, -0.082004, 0.044229, -0.912943]","[0.371477, -0.197318, 2.971868, -0.685038, -2.636398, -0.706024, 0.236147, -1.452176]"
68,add_node,random,66,70,0.5324238000002879,,,True,False,,,,best_parent=66,0.8590598870898439,"[2.99148, -0.089721, -0.216489, 0.298722, 0.352279, -0.989425, -0.449032, 0.216237]","[2.942827, 0.024486, -0.165138, 0.394973, 0.652615, -1.086801, -0.360606, 0.270138]","[2.545099, 0.958086, 0.254633, 1.18179, 3.107764, -1.882816, 0.362246, 0.71076]"
69,add_node,random,67,71,0.5359704000002239,,,True,False,,,,best_parent=65,0.7656617819992287,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[2.583088, -0.036887, 0.947418, -0.050595, 0.591261, 0.820243, 1.178233, 0.747228]","[0.038031, 0.283145, 2.938498, -1.416331, 2.87693, 2.201687, 0.376816, 1.266161]"
70,add_node,random,70,72,0.5378716000004715,,,True,False,,,,best_parent=65,0.79905560160793,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[2.43926, -0.007399, 0.983896, 0.245926, 0.553067, 1.083355, 1.255988, 0.492724]","[1.387397, 0.208259, 1.250665, 2.414491, 0.273743, 3.007581, 1.824632, -1.368544]"
70,connect_goal,,20,72,0.5387510000000475,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
71,add_node,goal_bias,21,73,0.5421130000004268,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
71,connect_goal,,20,73,0.5430792000006477,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
72,add_node,random,69,74,0.5546844000000419,,,True,False,,,,best_parent=66,0.9295496788535889,"[2.99148, -0.089721, -0.216489, 0.298722, 0.352279, -0.989425, -0.449032, 0.216237]","[2.720556, 0.144115, -0.285047, 0.538829, 0.837801, -1.086551, -0.441859, 0.205974]","[1.390497, 0.859969, -1.002575, 1.399661, 1.945944, -1.085055, -0.928075, -0.177984]"
73,add_node,random,42,75,0.5763070000002699,,,True,False,,,,best_parent=19,0.7506854622642043,"[3.299686, -0.504886, 0.457742, -0.723381, -0.278356, -0.044318, 0.533726, 0.225434]","[2.417376, -0.205806, 0.22283, -0.916033, 0.611815, 0.127971, 0.446624, -0.671955]","[0.298751, -0.846277, -0.191948, 1.01977, 2.740487, -0.543954, 3.019919, -3.037326]"
74,add_node,goal_bias,21,76,0.5856996000002255,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
74,connect_goal,,20,76,0.5870315000001938,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
75,add_node,random,52,77,0.6018120000007912,,,True,False,,,,best_parent=10,0.6841271912705054,"[3.7047, -0.584464, 0.062166, -0.708286, -0.813288, -0.19384, 0.467715, 0.28568]","[2.948057, -0.518191, 0.638499, -0.202967, -0.64565, -1.298021, -1.000524, 0.191078]","[1.508755, -0.639516, 0.372976, -0.667399, -2.409373, -2.917941, -2.88957, -0.859242]"
76,add_node,random,73,78,0.6093184000001202,,,True,False,,,,best_parent=29,0.9539596789105713,"[3.338637, -0.268754, -0.148527, 0.249404, 0.232628, -0.612181, -0.604413, 0.061813]","[2.478666, 0.133897, -0.101758, 0.601755, 0.917258, -0.936136, -0.671631, -0.102431]","[0.952093, 0.069413, 1.054979, 0.998881, 1.418712, 0.013133, -2.121723, -2.048776]"
77,add_node,random,7,79,0.6288481000001411,,,True,False,,,,best_parent=0,0.14707888142895742,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.685692, -0.958644, -1.075892, -0.162744, -1.441187, 0.660664, 1.005811, 1.208914]","[1.170502, -0.842293, -2.343697, 2.280655, -0.558952, 1.315491, 1.633806, 2.356827]"
78,add_node,random,76,80,0.6382268000006661,,,True,False,,,,best_parent=12,0.7417820589869002,"[3.520856, -0.517931, 0.265091, -0.604331, -0.499902, -0.309173, 0.314829, 0.262623]","[3.11058, -0.517945, 0.820965, -0.453757, -0.945502, -1.430627, -1.057324, 0.021366]","[4.271409, -0.51619, 2.124237, -2.245031, -3.08721, -2.377764, -1.463021, -1.190808]"
79,add_node,random,47,81,0.6435828000003312,,,True,False,,,,best_parent=37,0.8637499281402552,"[2.777075, -0.236946, 0.402267, -1.274737, 0.482107, 0.003472, 0.280466, -0.210422]","[2.513285, -0.05471, 0.853511, -1.401076, 0.759853, 0.281298, -0.02366, -0.962839]","[0.206023, 0.018329, 2.555306, -2.93206, 2.91069, 2.916052, -0.428663, -2.049452]"
80,add_node,random,54,82,0.6482199000001856,,,True,False,,,,best_parent=10,0.6765729432836594,"[3.7047, -0.584464, 0.062166, -0.708286, -0.813288, -0.19384, 0.467715, 0.28568]","[3.62532, -0.441152, 0.774847, -0.06739, -0.580004, -1.236921, -0.710872, 1.028015]","[4.51563, -0.107561, 0.077362, 0.399539, -0.825765, -1.500818, -0.375836, 2.688862]"
80,connect_goal,,20,82,0.6580492000002778,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
81,add_node,random,47,83,0.6607056000002558,,,True,False,,,,best_parent=37,0.8788861833204676,"[2.777075, -0.236946, 0.402267, -1.274737, 0.482107, 0.003472, 0.280466, -0.210422]","[3.095282, 0.02372, 0.640825, -1.311797, 0.671707, -0.212038, -0.106788, -0.993802]","[6.633955, 0.942767, 0.336433, -2.124441, 2.210238, -2.429728, -1.458139, -2.574766]"
82,add_node,goal_bias,21,84,0.6628083000005063,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
82,connect_goal,,20,84,0.6638173999999708,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
83,add_node,random,70,85,0.6803687000001446,,,True,False,,,,best_parent=65,0.7862254433985318,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[2.612796, -0.073563, 0.598735, -0.083618, 0.864956, 0.832908, 1.28284, 0.920152]","[2.769776, -0.267361, -1.243747, -0.258112, 2.311197, 0.899835, 1.835594, 1.833906]"
84,add_node,random,43,86,0.6841326000003392,,,True,False,,,,best_parent=15,0.7670937256161513,"[3.663126, -0.524258, 0.022634, -0.269594, -0.40732, -0.485537, 0.198955, 0.38625]","[4.271886, -0.381866, -0.814608, 0.28039, 0.046808, -0.870662, -0.278032, -0.828183]","[5.057621, -0.711232, -2.653202, 1.064718, -1.196397, 0.188664, -0.000906, -2.29417]"
85,add_node,random,73,87,0.6940721000000849,,,True,False,,,,best_parent=66,0.9887238465186696,"[2.99148, -0.089721, -0.216489, 0.298722, 0.352279, -0.989425, -0.449032, 0.216237]","[2.425959, 0.238604, -0.23683, 0.617858, 0.850991, -1.159749, -0.479731, 0.512563]","[0.285855, 0.925025, 0.113441, 1.19196, 0.946811, -1.691496, -0.75485, 2.739783]"
86,add_node,random,70,88,0.6992835000000923,,,True,False,,,,best_parent=65,0.8146801577404555,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[2.978878, 0.041174, 1.097632, -0.116088, 0.787606, 0.72779, 1.120208, 0.873778]","[7.684269, 0.969219, 2.88346, -0.894704, 3.121889, -0.371351, 0.430363, 2.378295]"
87,add_node,random,81,89,0.7104448000000048,,,True,False,,,,best_parent=12,0.752525731229868,"[3.520856, -0.517931, 0.265091, -0.604331, -0.499902, -0.309173, 0.314829, 0.262623]","[3.549826, -0.379502, 0.955083, -0.291397, -0.321034, -1.392748, -0.811866, 1.192692]","[3.188287, -0.084263, 1.818227, -1.364153, 0.919159, -2.138993, -1.295522, 1.981324]"
88,add_node,random,82,90,0.71299050000016,,,True,False,,,,best_parent=37,0.8971705234601886,"[2.777075, -0.236946, 0.402267, -1.274737, 0.482107, 0.003472, 0.280466, -0.210422]","[2.897579, -0.003152, 0.663179, -1.4273, 0.808212, -0.359312, -0.500551, -0.887158]","[1.658783, -0.171532, 0.803249, -2.151035, 1.66355, -1.282125, -2.967849, -0.218932]"
89,add_node,random,55,91,0.7179848000005222,,,True,False,,,,best_parent=55,0.5046331931132024,"[2.840189, -0.407214, -0.562319, -0.699312, -1.280367, -0.681182, 1.224817, 0.237985]","[2.504094, -0.388072, -0.602047, -0.816346, -1.105625, -0.854947, 1.496329, 0.071589]","[0.49242, -0.273498, -0.839836, -1.516842, -0.059718, -1.895008, 3.121445, -0.924367]"
90,add_node,goal_bias,21,92,0.7265118000004804,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
90,connect_goal,,20,92,0.7276471000004676,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
91,add_node,goal_bias,21,93,0.7296269000007669,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
91,connect_goal,,20,93,0.7308151000006546,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
92,add_node,goal_bias,21,94,0.7402901000004931,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
92,connect_goal,,20,94,0.7415457000006427,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
93,add_node,random,56,95,0.7490380000008372,,,True,False,,,,best_parent=2,0.48581607894643974,"[3.506849, -0.989219, -0.286038, -0.899248, -1.437815, 0.341077, 1.115769, 0.584502]","[4.614042, -0.642015, 0.195181, -1.28856, -0.792451, 0.628686, 0.454252, -0.637164]","[4.74613, -0.437131, -1.019037, -2.870749, -0.179012, 2.19411, 1.23113, -2.277359]"
94,add_node,random,94,96,0.7587545000005775,,,True,False,,,,best_parent=2,0.4852269699902011,"[3.506849, -0.989219, -0.286038, -0.899248, -1.437815, 0.341077, 1.115769, 0.584502]","[4.172149, -0.679475, 0.106303, -1.329259, -0.845206, 0.808594, 0.471295, -0.902077]","[1.627432, -0.895197, -0.40552, -1.563634, -1.149002, 1.844624, 0.569445, -2.427624]"
95,add_node,goal_bias,21,97,0.7610311000007641,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
95,connect_goal,,20,97,0.7623323000007076,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
96,add_node,random,85,98,0.7665523000005123,,,True,False,,,,best_parent=15,0.8102434609865695,"[3.663126, -0.524258, 0.022634, -0.269594, -0.40732, -0.485537, 0.198955, 0.38625]","[4.600246, -0.388384, -1.017801, 0.150553, 0.217562, -0.64753, -0.47151, -0.924766]","[6.993704, -0.4359, -2.498906, -0.795844, 1.462213, 0.978911, -1.88179, -1.628772]"
97,add_node,random,43,99,0.7713520000006611,,,True,False,,,,best_parent=12,0.7654692891177672,"[3.520856, -0.517931, 0.265091, -0.604331, -0.499902, -0.309173, 0.314829, 0.262623]","[4.430151, -0.356655, -0.215778, 0.074488, 0.512911, -1.043958, -0.445575, -0.645758]","[6.073216, -0.510024, 1.606923, -0.413289, 2.103203, -1.089918, -1.172238, -0.917794]"
98,add_node,random,57,100,0.7756273000004512,,,True,False,,,,best_parent=15,0.7793657502837906,"[3.663126, -0.524258, 0.022634, -0.269594, -0.40732, -0.485537, 0.198955, 0.38625]","[4.572859, -0.287302, -0.655715, 0.114895, 0.542217, -1.378925, -0.190815, -0.116027]","[5.094159, -0.388381, -0.278036, 0.06131, 1.020631, -2.493288, 0.104207, 0.575368]"
99,add_node,goal_bias,21,101,0.7778480000006311,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
99,connect_goal,,20,101,0.7792160000008153,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
100,add_node,random,29,102,0.7947486000002755,,,True,False,,,,best_parent=15,0.7424902983514226,"[3.663126, -0.524258, 0.022634, -0.269594, -0.40732, -0.485537, 0.198955, 0.38625]","[3.373401, -0.323775, -0.053972, 0.529943, 0.545587, -0.455781, -0.712787, 0.060642]","[3.650561, -0.762438, 0.699867, 2.766557, 3.040669, 0.79113, -1.576806, 0.051311]"
100,connect_goal,,20,102,0.800759100000505,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
101,add_node,random,87,103,0.8037852000006751,,,True,False,,,,best_parent=65,0.8734917957242962,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[3.263546, 0.124718, 1.132922, 0.037874, 0.916695, 0.870249, 1.067558, 1.133973]","[5.131769, 0.673001, 1.364525, 1.048293, 1.763877, 1.805184, 0.722029, 2.841579]"
102,add_node,random,81,104,0.8082364000001689,,,True,False,,,,best_parent=12,0.7444156305989531,"[3.520856, -0.517931, 0.265091, -0.604331, -0.499902, -0.309173, 0.314829, 0.262623]","[3.343599, -0.391946, 0.883788, 0.221424, -0.690053, -1.324066, -0.52857, 1.201677]","[0.679222, 0.073421, 1.914097, 2.952887, -1.730844, -2.148243, 1.195552, 2.844094]"
103,add_node,random,102,105,0.8244228000003204,,,True,False,,,,best_parent=65,0.92550362496568,"[2.928072, -0.156679, 0.579801, -0.15238, 0.09714, 0.79292, 1.137867, 0.595016]","[3.464685, 0.207969, 0.867223, 0.037297, 1.151294, 0.92019, 0.97209, 1.2798]","[5.080423, 0.876714, -1.26712, 0.032662, 3.03581, 1.321359, 0.205197, 2.451221]"
104,add_node,random,57,106,0.8386964999999691,,,True,False,,,,best_parent=15,0.7973112537502143,"[3.663126, -0.524258, 0.022634, -0.269594, -0.40732, -0.485537, 0.198955, 0.38625]","[4.746324, -0.255348, -1.060913, 0.230289, 0.313669, -0.972446, -0.418279, -0.086711]","[7.201378, -0.258697, -3.108103, 0.93805, -0.227608, -0.6188, -1.375644, 1.722653]"
105,add_node,random,68,107,0.8453315000006114,,,True,False,,,,best_parent=26,0.8606624857535019,"[3.103594, -0.406362, 0.389924, -0.864841, -0.056045, 0.147072, 0.522406, 0.372436]","[2.750848, -0.024134, 1.124241, -1.339325, 0.006883, 0.153814, 0.086141, -1.089593]","[4.534207, 0.350645, 2.512639, -2.496878, -1.167748, 1.805997, 0.379782, -2.327236]"
106,add_node,random,80,108,0.8481872000002113,,,True,False,,,,best_parent=37,0.9083404418824643,"[2.777075, -0.236946, 0.402267, -1.274737, 0.482107, 0.003472, 0.280466, -0.210422]","[2.265115, -0.02539, 0.842478, -1.526009, 0.894126, 0.550901, -0.325817, -0.877594]","[0.115344, 0.228595, 0.746903, -2.608235, 2.057263, 2.88633, -2.943247, -0.13916]"
107,add_node,random,88,109,0.9073003000003155,,,True,False,,,,best_parent=12,0.7728617152329171,"[3.520856, -0.517931, 0.265091, -0.604331, -0.499902, -0.309173, 0.314829, 0.262623]","[3.970229, -0.31362, 1.053335, -0.469606, -0.465075, -1.526578, -0.689415, 1.24618]","[7.527333, 0.243817, 1.884654, -1.977465, -1.68383, -2.658935, 0.346659, 1.698748]"
108,add_node,goal_bias,21,110,0.9120470000007117,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
