iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
31,add_node,random,28,30,0.09099000000060187,,,True,False,,,,best_parent=0,0.2920692360191758,"[4.28, -0.13, 0.0, 0.698132, 0.0, 0.0, 0.890118, 0.0]","[3.606393, -0.290884, -0.185099, -0.785451, 0.189333, 0.577473, 1.356176, 0.022912]","[1.710165, -0.391848, -0.846874, -2.163953, -1.54185, 0.46555, 2.334349, 0.618342]"
32,add_node,goal_bias,25,31,0.09224880000147095,,,True,False,,,,best_parent=25,0.6300045758877895,"[4.787151, 0.627947, 0.580727, 0.509622, 0.224134, -0.362808, 1.71744, -2.152752]","[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
32,connect_goal,,30,31,0.09246600000005856,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
33,add_node,goal_bias,30,32,0.09345670000038808,,,True,False,,,,best_parent=30,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
33,connect_goal,,30,32,0.09371340000143391,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
34,add_node,random,29,33,0.09740849999980128,,,True,False,,,,best_parent=0,0.31350295464937333,"[4.28, -0.13, 0.0, 0.698132, 0.0, 0.0, 0.890118, 0.0]","[3.412297, -0.343366, -0.293965, -0.867709, 0.386329, 0.255891, 1.282786, 0.21057]","[1.57653, -0.839741, -1.323626, -1.645708, 2.249526, -2.785649, 0.588663, 1.985448]"
35,extend,random,4,33,0.09818489999997837,0.00046599999950558413,0.00046599999950558413,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[4.145632, -0.289707, -0.232951, 1.085332, 0.153601, -0.253126, 0.802087, 0.388888]",1.0,extend_edge_collision,,"[4.51409, -0.21809, -0.254421, 0.948545, -0.012982, -0.019693, 0.85319, 0.498527]","[4.145632, -0.289707, -0.232951, 1.085332, 0.153601, -0.253126, 0.802087, 0.388888]","[1.04107, -0.893144, -0.052054, 2.237872, 1.557196, -2.219997, 0.371502, -0.53491]"
36,add_node,goal_bias,31,34,0.09924160000082338,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
36,connect_goal,,30,34,0.0995535000001837,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
37,choose_parent,random,8,34,0.10144349999973201,0.00024390000180574134,0.00024390000180574134,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.8788, 0.049572, 0.094564, 0.866233, 0.091312, -0.102494, 0.985036, -0.745171]",0.04,parent_edge_collision,,"[4.917416, 0.044031, 0.051653, 0.841904, 0.071742, -0.127945, 1.016757, -0.746324]","[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[3.687359, 0.790982, 2.232828, 2.022409, -0.465106, 2.914091, -0.204607, -0.185542]"
37,choose_parent,random,9,34,0.10189809999974386,0.00040980000085255597,0.00040980000085255597,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.970126, 0.061301, 0.310758, 0.848195, 0.193174, -0.120938, 0.96378, -0.573767]",0.24,parent_edge_collision,,"[3.975848, 0.023012, 0.053812, 0.658106, 0.077019, -0.319655, 1.197483, -0.528376]","[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[3.687359, 0.790982, 2.232828, 2.022409, -0.465106, 2.914091, -0.204607, -0.185542]"
37,choose_parent,random,10,34,0.10212440000032075,0.00018559999989520293,0.00018559999989520293,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.853789, 0.161684, 0.196146, 0.802435, 0.120571, -0.147588, 1.119567, -1.015205]",0.04,parent_edge_collision,,"[4.891363, 0.160814, 0.157468, 0.775447, 0.10222, -0.174918, 1.156894, -1.02761]","[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[3.687359, 0.790982, 2.232828, 2.022409, -0.465106, 2.914091, -0.204607, -0.185542]"
37,choose_parent,random,13,34,0.10279850000006263,0.00013190000026952475,0.00013190000026952475,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.831484, 0.274077, 0.295176, 0.736441, 0.148562, -0.194845, 1.257278, -1.286992]",0.037037037037037035,parent_edge_collision,,"[4.86531, 0.277598, 0.263282, 0.708991, 0.132699, -0.22189, 1.29703, -1.308895]","[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[3.687359, 0.790982, 2.232828, 2.022409, -0.465106, 2.914091, -0.204607, -0.185542]"
37,add_node,random,17,35,0.10310500000014144,,,True,False,,,,best_parent=0,0.33374919723200336,"[4.28, -0.13, 0.0, 0.698132, 0.0, 0.0, 0.890118, 0.0]","[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[3.687359, 0.790982, 2.232828, 2.022409, -0.465106, 2.914091, -0.204607, -0.185542]"
38,choose_parent,random,3,35,0.1040766000005533,0.0005376000008254778,0.0005376000008254778,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.130244, 0.07217, 0.435099, 0.952572, 0.155512, 0.077683, 0.752962, -0.504474]",0.3076923076923077,parent_edge_collision,,"[4.333808, -0.017166, 0.089852, 0.662281, 0.032522, -0.052152, 1.015915, -0.309981]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
38,choose_parent,random,5,35,0.1046241000003647,0.0005103999992570607,0.0005103999992570607,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.403422, 0.138379, 0.495111, 0.938153, 0.146946, 0.056218, 0.717632, -0.562334]",0.24,parent_edge_collision,,"[4.634327, 0.095811, 0.268755, 0.727341, 0.056854, -0.042812, 0.89331, -0.442413]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
38,choose_parent,random,8,35,0.10534430000006978,0.0001543000016681617,0.0001543000016681617,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.872945, 0.052215, 0.09309, 0.869183, 0.084617, -0.110168, 0.986206, -0.753315]",0.03571428571428571,parent_edge_collision,,"[4.917416, 0.044031, 0.051653, 0.841904, 0.071742, -0.127945, 1.016757, -0.746324]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
38,choose_parent,random,9,35,0.10635990000082529,0.00097980000100506,0.00097980000100506,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.905781, 0.080743, 0.321064, 0.876788, 0.158993, -0.160547, 0.958367, -0.623846]",0.23076923076923078,parent_edge_collision,,"[3.975848, 0.023012, 0.053812, 0.658106, 0.077019, -0.319655, 1.197483, -0.528376]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
38,choose_parent,random,10,35,0.10659670000131882,0.000198199999431381,0.000198199999431381,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.847823, 0.164827, 0.195126, 0.8051, 0.114007, -0.155463, 1.121338, -1.024555]",0.03571428571428571,parent_edge_collision,,"[4.891363, 0.160814, 0.157468, 0.775447, 0.10222, -0.174918, 1.156894, -1.02761]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
38,choose_parent,random,13,35,0.10728519999975106,0.00012169999899924733,0.00012169999899924733,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.8227, 0.27744, 0.297162, 0.741017, 0.143397, -0.200758, 1.256469, -1.295795]",0.03571428571428571,parent_edge_collision,,"[4.86531, 0.277598, 0.263282, 0.708991, 0.132699, -0.22189, 1.29703, -1.308895]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
38,add_node,random,34,36,0.10777620000044408,,,True,False,,,,best_parent=34,0.41374919723200343,"[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[3.672225, 0.273178, 1.211904, 1.605726, 0.432239, 0.369812, 0.161316, -0.942081]","[1.479903, 0.983337, 1.897426, 2.824876, -0.576716, -0.715603, -0.327687, -2.70184]"
39,add_node,random,32,37,0.11014690000047267,,,True,False,,,,best_parent=32,0.39350295464937335,"[3.412297, -0.343366, -0.293965, -0.867709, 0.386329, 0.255891, 1.282786, 0.21057]","[3.209593, -0.309186, -0.663559, -0.962486, 0.641227, 0.300211, 1.313039, 0.171997]","[2.595952, -0.205715, -1.782421, -1.249403, 1.412875, 0.43438, 1.404624, 0.055225]"
40,choose_parent,random,0,37,0.11080760000004375,0.0002991999990626937,0.0002991999990626937,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.388989, -0.214653, -0.056665, 0.927427, 0.016519, 0.047806, 0.82714, 0.1412]",0.4444444444444444,parent_edge_collision,,"[4.28, -0.13, 0.0, 0.698132, 0.0, 0.0, 0.890118, 0.0]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,1,37,0.11127810000107274,0.0004291000004741363,0.0004291000004741363,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.465362, -0.266109, -0.059765, 0.981422, -0.089579, 0.047065, 0.740267, 0.243795]",0.6923076923076923,parent_edge_collision,,"[4.330671, -0.143802, 0.092632, 0.458019, -0.374758, -0.089054, 0.721925, 0.07751]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,2,37,0.11155500000131724,0.00023920000057842117,0.00023920000057842117,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.422817, -0.222615, -0.061517, 0.986288, -0.037965, 0.158363, 0.981742, 0.333149]",0.375,parent_edge_collision,,"[4.361372, -0.163903, -0.02193, 0.849633, -0.083045, 0.188843, 1.121735, 0.342418]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,3,37,0.111987100000988,0.00038979999953880906,0.00038979999953880906,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.436879, -0.180483, -0.027182, 0.959385, 0.035023, 0.033849, 0.871879, 0.028001]",0.5384615384615384,parent_edge_collision,,"[4.333808, -0.017166, 0.089852, 0.662281, 0.032522, -0.052152, 1.015915, -0.309981]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,5,37,0.11279629999989993,0.0007757999992463738,0.0007757999992463738,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[4.571983, -0.142063, 0.042326, 1.005458, 0.045604, 0.043116, 0.810515, -0.008063]",0.5714285714285714,parent_edge_collision,,"[4.634327, 0.095811, 0.268755, 0.727341, 0.056854, -0.042812, 0.89331, -0.442413]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,6,37,0.11334010000064154,0.0005082999996375293,0.0005082999996375293,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.564776, -0.130916, 0.153632, 1.052274, 0.086503, 0.096878, 0.687151, 0.038937]",0.6,parent_edge_collision,,"[4.624104, 0.153413, 0.575324, 0.809616, 0.160508, 0.080851, 0.595249, -0.379208]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,7,37,0.11400099999991653,0.0006245000004128087,0.0006245000004128087,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.565654, -0.18685, 0.145429, 1.148902, 0.134243, 0.075997, 0.620029, 0.021776]",0.6842105263157895,parent_edge_collision,,"[4.653251, 0.102655, 0.736767, 1.007758, 0.344573, 0.007604, 0.341851, -0.619391]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,9,37,0.11501010000029055,0.0006021000008331612,0.0006021000008331612,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.342099, -0.205975, -0.06706, 1.028733, 0.050451, -0.034843, 0.898107, 0.035674]",0.6666666666666666,parent_edge_collision,,"[3.975848, 0.023012, 0.053812, 0.658106, 0.077019, -0.319655, 1.197483, -0.528376]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,10,37,0.11565049999990151,0.0006059000006644055,0.0006059000006644055,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.856493, 0.114978, 0.130328, 0.817219, 0.096025, -0.148015, 1.117991, -0.899485]",0.09523809523809523,parent_edge_collision,,"[4.891363, 0.160814, 0.157468, 0.775447, 0.10222, -0.174918, 1.156894, -1.02761]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,12,37,0.11689310000110709,0.0009110999999393243,0.0009110999999393243,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.363523, -0.252568, -0.051573, 1.067791, 0.004491, 0.042174, 0.829947, 0.161487]",0.8181818181818182,parent_edge_collision,,"[3.635869, 0.052983, 0.290081, 0.409643, -0.142553, -0.252076, 1.196826, -0.541468]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,19,37,0.11781450000125915,0.000537899999471847,0.000537899999471847,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[4.357318, -0.265968, -0.059314, 1.184339, -0.074522, 0.12772, 0.954473, 0.395927]",0.6363636363636364,parent_edge_collision,,"[4.063483, -0.170593, 0.060005, 1.132352, -0.269979, 0.162996, 1.315068, 0.532826]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,21,37,0.11887860000024375,0.0006159000004117843,0.0006159000004117843,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.438194, -0.296357, -0.067707, 1.030847, -0.062097, 0.090812, 0.746049, 0.316094]",0.8235294117647058,parent_edge_collision,,"[4.032052, -0.183837, 0.211312, 0.175919, -0.525328, 0.012639, 0.734988, 0.3086]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,23,37,0.11970070000097621,0.0007865000006859191,0.0007865000006859191,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.494369, -0.303902, -0.058751, 0.996967, -0.014377, 0.118708, 0.764146, 0.322746]",0.8333333333333334,parent_edge_collision,,"[4.34009, -0.221069, 0.284978, -0.088426, -0.272101, 0.174434, 0.84278, 0.34798]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,24,37,0.12056060000031721,0.0008063000004767673,0.0008063000004767673,False,True,"[[""rt_link6_0"", ""collision_object_0""]]","[4.657404, -0.152099, 0.118489, 1.007718, 0.055386, 0.072065, 0.615891, 0.081149]",0.6842105263157895,parent_edge_collision,,"[4.943794, 0.2127, 0.651457, 0.560676, 0.094858, -0.004846, 0.328747, -0.431378]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,26,37,0.12134979999973439,0.0007501000000047497,0.0007501000000047497,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.470932, -0.317495, -0.057684, 0.999136, 0.03752, 0.122451, 0.785658, 0.296873]",0.85,parent_edge_collision,,"[4.163275, -0.300645, 0.337917, -0.218688, 0.039521, 0.206818, 0.996679, 0.178855]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,27,37,0.12222149999979592,0.0008354000001418171,0.0008354000001418171,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.456777, -0.316452, -0.073255, 0.926883, 0.077759, 0.163191, 0.780796, 0.246093]",0.8260869565217391,parent_edge_collision,,"[4.13165, -0.297375, 0.184391, -0.437142, 0.270571, 0.427424, 0.93459, -0.094036]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,choose_parent,random,28,37,0.12319380000008096,0.0009332999998150626,0.0009332999998150626,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.432634, -0.31332, -0.119338, 0.941884, 0.105101, 0.182735, 0.816762, 0.257034]",0.8461538461538461,parent_edge_collision,,"[3.923388, -0.274005, -0.074469, -0.555004, 0.478737, 0.596183, 1.192653, -0.076627]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,add_node,random,4,38,0.12323380000088946,,,True,False,,,,best_parent=4,0.19135374872225752,"[4.51409, -0.21809, -0.254421, 0.948545, -0.012982, -0.019693, 0.85319, 0.498527]","[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[4.585734, -0.876814, 0.562234, 2.656826, 0.309686, 0.799096, 0.17907, -0.664952]"
40,connect_goal,,30,38,0.1238255999996909,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
41,choose_parent,random,37,38,0.12885300000016287,0.0003880000003846362,0.0003880000003846362,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.476693, -0.321909, -0.085744, 1.076682, 0.049528, 0.136964, 0.741779, 0.286151]",0.07407407407407407,parent_edge_collision,,"[4.525225, -0.320468, -0.127496, 1.214046, 0.037167, 0.107563, 0.748419, 0.3177]","[3.870043, -0.339913, 0.436158, -0.640364, 0.204038, 0.504484, 0.65879, -0.108203]","[1.988632, -0.645838, 2.246811, -2.101886, -0.274452, 1.058683, -1.3247, -0.210085]"
41,add_node,random,27,39,0.12889999999970314,,,True,False,,,,best_parent=0,0.27041072660974186,"[4.28, -0.13, 0.0, 0.698132, 0.0, 0.0, 0.890118, 0.0]","[3.870043, -0.339913, 0.436158, -0.640364, 0.204038, 0.504484, 0.65879, -0.108203]","[1.988632, -0.645838, 2.246811, -2.101886, -0.274452, 1.058683, -1.3247, -0.210085]"
42,choose_parent,random,19,39,0.13144710000051418,0.0005719000000681262,0.0005719000000681262,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.250513, -0.182922, -0.193576, 1.026775, -0.216792, 0.06107, 1.014152, 0.649876]",0.2608695652173913,parent_edge_collision,,"[4.063483, -0.170593, 0.060005, 1.132352, -0.269979, 0.162996, 1.315068, 0.532826]","[4.780432, -0.217852, -0.912056, 0.727641, -0.066095, -0.227722, 0.161555, 0.981517]","[3.252819, -0.488913, -2.530328, -0.79382, -0.856996, -0.33988, -2.420096, 2.339845]"
42,add_node,random,16,40,0.13261750000128814,,,True,False,,,,best_parent=0,0.25762107636190773,"[4.28, -0.13, 0.0, 0.698132, 0.0, 0.0, 0.890118, 0.0]","[4.780432, -0.217852, -0.912056, 0.727641, -0.066095, -0.227722, 0.161555, 0.981517]","[3.252819, -0.488913, -2.530328, -0.79382, -0.856996, -0.33988, -2.420096, 2.339845]"
