iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1918,extend,random,1121,1419,24.499389299999166,0.0012072000008629402,0.0012072000008629402,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.697255, -0.446314, 0.983478, 1.528922, 1.352933, -2.031731, 2.186195, -1.776326]",1.0,extend_edge_collision,,"[3.40463, -0.432706, 0.837317, 1.485898, 1.099783, -1.832457, 2.022879, -1.569475]","[3.697255, -0.446314, 0.983478, 1.528922, 1.352933, -2.031731, 2.186195, -1.776326]","[5.247108, -0.518386, 1.757602, 1.756793, 2.693713, -3.087161, 3.051181, -2.871891]"
1919,add_node,random,812,1420,24.51715409999997,,,True,False,,,,best_parent=613,1.3043026528661004,"[3.455518, 0.399422, 1.527804, 0.44142, -0.346539, -0.937445, -1.731075, -0.330198]","[2.886072, 0.429917, 1.751348, 0.152292, -0.612854, -1.316191, -1.952434, -0.061868]","[1.613151, 0.521197, 2.530835, 0.556023, -1.429429, -2.083868, -2.651186, 0.411526]"
1920,add_node,random,1285,1421,24.52649659999952,,,True,False,,,,best_parent=291,1.4477812781967112,"[4.14713, -0.086871, 1.130692, 1.067804, -0.192895, -0.457585, -0.999582, 0.027489]","[5.7874, -0.115836, 1.702206, 1.580021, -1.425921, -0.892736, -1.081125, 0.850994]","[7.726374, -0.526809, 1.448079, 1.2034, -2.581973, -2.905519, -0.378278, 0.720516]"
1921,add_node,random,1294,1422,24.590431599999647,,,True,False,,,,best_parent=389,1.3726310705241185,"[2.224208, -0.095983, 0.327144, 1.114539, -1.408403, -0.838371, -0.852045, -0.012878]","[1.779837, -0.123137, 0.103859, 1.628406, -1.943475, -0.824192, -0.320552, 0.001547]","[0.944773, 0.003476, -1.180162, 2.105445, -2.272488, -1.46108, 0.682799, 0.383329]"
1922,extend,goal_bias,24,1422,24.59181290000015,0.000232000000323751,0.000232000000323751,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
1923,extend,goal_bias,24,1422,24.594929900000352,0.00018880000061471947,0.00018880000061471947,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
1924,add_node,random,1162,1423,24.61455609999939,,,True,False,,,,best_parent=261,1.7357360877549228,"[1.921065, 0.089268, 0.501539, 0.763679, 0.901857, 0.313867, -1.865831, 1.364655]","[2.009663, -0.134551, 1.749697, 1.244249, 1.138588, 1.77492, -2.209173, 1.534648]","[2.449449, 0.029923, 3.080663, 1.39318, 1.843817, 1.570729, -3.006579, 0.837902]"
1925,choose_parent,random,672,1423,24.62238889999935,0.000450999999884516,0.000450999999884516,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.523959, -0.63262, 1.180321, -1.957271, -0.671546, -1.763473, -0.999249, -0.6633]",0.36363636363636365,parent_edge_collision,,"[5.491974, -0.635029, 1.174224, -2.130557, -0.484166, -1.614351, -0.99641, -0.107839]","[5.579934, -0.628402, 1.190991, -1.65402, -0.999461, -2.024437, -1.004217, -1.635358]","[6.132395, -0.70558, 2.177451, -2.827931, -2.252519, -0.554808, -2.18655, -3.09276]"
1925,add_node,random,1299,1424,24.624061999998958,,,True,False,,,,best_parent=466,0.9339387361064657,"[5.441352, -0.709354, 0.582587, -1.544057, -0.630314, -1.945447, -0.532682, -1.306308]","[5.579934, -0.628402, 1.190991, -1.65402, -0.999461, -2.024437, -1.004217, -1.635358]","[6.132395, -0.70558, 2.177451, -2.827931, -2.252519, -0.554808, -2.18655, -3.09276]"
1926,choose_parent,random,1406,1424,24.63321410000026,0.00018600000112201087,0.00018600000112201087,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.196972, 0.031824, 0.973374, -1.202165, 1.876798, -0.562857, -2.110134, 1.421799]",0.04,parent_edge_collision,,"[3.255634, 0.020206, 1.012927, -1.203785, 1.86573, -0.564875, -2.125423, 1.398628]","[1.789094, 0.310657, 0.024107, -1.16329, 2.142425, -0.514425, -1.743192, 1.977887]","[2.328356, 0.632284, -0.01261, -1.462572, 2.613142, -1.745255, -2.361827, 2.742631]"
1926,add_node,random,1011,1425,24.63326760000018,,,True,False,,,,best_parent=1011,1.7250563791325202,"[1.653608, 0.22985, 0.033332, -1.088097, 2.024161, -0.205188, -1.587765, 1.785751]","[1.789094, 0.310657, 0.024107, -1.16329, 2.142425, -0.514425, -1.743192, 1.977887]","[2.328356, 0.632284, -0.01261, -1.462572, 2.613142, -1.745255, -2.361827, 2.742631]"
1927,add_node,random,969,1426,24.649587800000518,,,True,False,,,,best_parent=609,1.4845570303041207,"[2.185052, 0.294106, 0.153297, 0.973001, -0.546856, -0.13222, 1.718633, -1.150403]","[1.420234, 0.379372, -1.046622, 1.866863, -0.936959, -0.493739, 1.818944, -1.232139]","[1.397936, 0.103129, -2.454647, 2.258017, -0.202119, -1.438176, 2.461006, -0.628132]"
1928,add_node,random,1118,1427,24.655304300000353,,,True,False,,,,best_parent=377,1.62806772690872,"[4.271945, 0.488709, 1.273751, -0.649216, -0.000496, -0.998993, 1.311118, 0.342516]","[4.155131, 0.267522, 1.888691, -0.684887, 1.398194, -1.601963, 2.018576, 1.264605]","[3.335464, 0.542041, 2.630134, -1.277353, 2.825966, -2.611659, 1.997203, 2.758061]"
1929,extend,random,1285,1427,24.68163569999888,0.00039449999894713983,0.00039449999894713983,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.402768, 0.004976, 1.911882, 1.813807, -1.41201, -0.761204, -1.496802, 0.821128]",1.0,extend_edge_collision,,"[5.481578, -0.051016, 1.742288, 1.639422, -1.243584, -0.575273, -1.191981, 0.871574]","[5.402768, 0.004976, 1.911882, 1.813807, -1.41201, -0.761204, -1.496802, 0.821128]","[4.993043, 0.296075, 2.79359, 2.72042, -2.287644, -1.727848, -3.081552, 0.558863]"
1930,add_node,random,1167,1428,24.712514499999088,,,True,False,,,,best_parent=520,1.2909795513572109,"[3.537695, -0.214993, 0.576073, 1.171711, -0.465859, 1.691783, -0.380024, -1.753457]","[4.424019, -0.403368, 1.024783, 1.666304, -0.72047, 1.89277, -0.358941, -2.280441]","[7.143772, -0.27633, 2.401387, 2.602484, -0.075865, 3.021415, -1.511592, -3.118779]"
1931,add_node,random,1388,1429,24.76968660000057,,,True,False,,,,best_parent=198,1.285658676510761,"[5.106723, 0.431173, -0.607871, 0.708347, 0.528296, 1.073577, 0.639754, 0.570326]","[6.143094, 0.484958, -1.383964, 1.775417, 1.309448, 1.545913, 1.201618, 1.54833]","[7.80502, -0.026384, -2.608284, 0.622521, 0.616012, 2.369025, 2.721037, 1.800533]"
1932,extend,random,1309,1429,24.77117309999994,0.0003911000003427034,0.0003911000003427034,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.495987, 0.363123, -2.425238, 0.515973, -1.15836, -1.21572, -1.777008, 1.457639]",0.8333333333333334,extend_edge_collision,,"[5.358902, 0.446076, -2.373602, 0.32081, -0.977829, -1.119132, -1.687882, 1.387343]","[5.523404, 0.346533, -2.435566, 0.555006, -1.194466, -1.235037, -1.794833, 1.471698]","[6.79616, -0.42364, -2.914982, 2.366984, -2.870594, -2.131793, -2.62232, 2.124353]"
1933,add_node,random,817,1430,24.780593699999372,,,True,False,,,,best_parent=98,0.7601983327361557,"[4.887175, -0.201157, -1.692039, -0.610087, -0.400408, 1.13901, -0.726208, -1.036414]","[5.58369, -0.54365, -1.604429, -0.045667, -0.342999, 1.268169, -1.482781, -0.739068]","[6.662825, -0.896018, -0.704263, 0.095526, 0.161727, 1.007614, -1.654687, -0.204792]"
1934,add_node,random,826,1431,24.82381329999953,,,True,False,,,,best_parent=80,1.0407983500934166,"[4.217301, 0.175389, -0.028633, -0.248163, -0.542467, 1.291238, -0.376068, 0.063978]","[3.684467, 0.101522, 1.135938, -0.588949, -1.178723, 1.630024, 0.766662, 0.615204]","[3.7994, 0.1228, 1.069254, -0.632811, -1.222079, 1.537289, 0.966831, 0.593331]"
1935,extend,goal_bias,24,1431,24.886777199999415,0.00023430000146618113,0.00023430000146618113,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
1936,add_node,random,1274,1432,24.93127060000006,,,True,False,,,,best_parent=219,0.8957761453990329,"[2.854692, -0.310525, -1.072014, -2.065239, -1.236596, 1.218232, -0.008692, -1.145702]","[2.627843, -0.202896, -1.912829, -2.232046, -1.542854, 1.887918, -1.579651, -0.756421]","[2.604942, -0.260571, -3.137974, -1.550503, -1.177508, 2.418332, -3.003656, 1.500592]"
1937,add_node,random,1253,1433,24.948270999999295,,,True,False,,,,best_parent=1040,1.476069881471375,"[6.054162, -0.103317, -1.029099, 1.851715, 1.812362, 1.54667, -0.947435, 0.320194]","[6.668623, -0.089993, -1.300428, 1.91723, 1.392665, 1.758678, -1.737348, 0.355695]","[7.753905, -0.139631, -1.051913, 2.070795, -0.174503, 2.318381, -2.81874, 0.398287]"
1938,add_node,random,1046,1434,24.960746099999596,,,True,False,,,,best_parent=366,1.51432564387509,"[4.273939, -0.15866, -0.940574, 1.607838, 1.511307, 0.912405, 0.546399, 0.245918]","[3.348942, -0.603402, -1.254437, 1.301932, 1.623588, 1.103812, 1.454068, 1.089267]","[2.759981, -0.950241, -0.74471, 0.206924, 2.216067, 1.150279, 2.211641, 1.501641]"
1939,add_node,random,1394,1435,24.972588499998892,,,True,False,,,,best_parent=1040,1.4908942207189497,"[6.054162, -0.103317, -1.029099, 1.851715, 1.812362, 1.54667, -0.947435, 0.320194]","[6.432302, 0.009797, -1.597063, 2.026883, 2.00103, 1.007067, -1.28834, 0.921365]","[6.486087, 0.297886, -2.155287, 2.529531, 2.277564, -0.288322, -3.061817, 3.007555]"
1940,add_node,random,1261,1436,25.01825699999972,,,True,False,,,,best_parent=585,1.5620734426371936,"[5.976616, -0.287349, -0.731083, 0.00778, -1.183288, 1.572977, -1.074222, 1.996557]","[6.53698, -0.261189, -1.426498, 1.181502, -1.653463, 1.029141, -0.503545, 2.150615]","[5.487417, -0.257728, -1.572097, 2.312528, -1.346747, 1.629666, -0.872012, 2.229702]"
1941,add_node,random,1336,1437,25.0455237999995,,,True,False,,,,best_parent=411,1.0800254754127487,"[5.931695, -0.833095, 0.942858, -0.937119, -0.036097, 1.124419, 0.889376, 0.016507]","[6.089304, -0.680763, 2.027414, -1.116593, -0.921157, 1.551009, 0.603245, -0.817388]","[7.674011, -0.80504, 2.920478, -1.320824, -2.429433, 1.588672, -0.366122, 0.677125]"
1942,add_node,random,456,1438,25.056581599999845,,,True,False,,,,best_parent=369,1.3239926683284293,"[2.522575, -0.295453, 0.026576, 1.118133, -0.544224, 1.749762, -0.420234, -1.493319]","[2.241933, -0.599184, 0.055924, 1.592743, -1.012938, 1.69505, -0.40386, -1.868846]","[2.76775, -0.997531, 0.307201, 2.160601, -1.296689, 1.432772, -0.700797, -2.696129]"
1943,add_node,random,701,1439,25.07126629999948,,,True,False,,,,best_parent=225,1.600745083469217,"[2.179816, 0.403998, 1.008284, -1.412461, -0.666386, -0.034332, 0.852079, 1.435993]","[1.459265, 0.544922, 0.746093, -2.067661, -0.872838, 0.581007, 1.813238, 1.85292]","[0.188173, 0.745592, 1.131588, -1.99849, -1.479545, 0.185324, 2.742023, 2.304451]"
1944,extend,random,1063,1439,25.0726111999993,0.0003625999997893814,0.0003625999997893814,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.159606, -0.490801, -0.676734, -2.404034, -1.524248, 1.805571, 1.014641, -0.124042]",0.5,extend_edge_collision,,"[2.37479, -0.478166, -0.633895, -2.497343, -1.486621, 1.672366, 1.06462, -0.132278]","[1.944421, -0.503435, -0.719572, -2.310726, -1.561876, 1.938777, 0.964662, -0.115806]","[0.112367, -0.611, -1.084294, -1.516312, -1.882229, 3.072869, 0.539147, -0.045685]"
1945,add_node,random,1047,1440,25.081036100000347,,,True,False,,,,best_parent=467,1.5443020496255737,"[3.644284, 0.270311, 1.236996, 0.034957, -1.63089, -1.268803, 1.413083, 1.087696]","[3.957993, 0.120482, 1.909542, 0.081819, -1.592316, -1.148097, 1.597682, 1.416469]","[4.409912, -0.155887, 2.383056, -0.045508, -0.72939, -1.238567, 1.126981, 2.945407]"
1946,add_node,random,1015,1441,25.086564299999736,,,True,False,,,,best_parent=212,1.12187783095482,"[4.761546, -0.5704, -1.205263, 0.154689, 0.458078, -2.03559, 0.282378, -0.358088]","[6.122636, -0.666987, -1.339399, 1.540247, -0.572479, -2.071319, -0.204876, -0.080947]","[7.054885, -0.567101, 0.181535, 1.940207, -0.443493, -2.620123, -0.651302, 0.2387]"
1947,extend,goal_bias,24,1441,25.08753330000036,0.00023070000133884605,0.00023070000133884605,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
1948,add_node,random,1210,1442,25.107976600000256,,,True,False,,,,best_parent=1369,1.3316322366757594,"[5.57336, 0.0631, 0.59167, -0.912658, -0.500757, 1.26984, -1.209524, 0.975644]","[5.934982, -0.198673, 0.867217, -2.018448, 0.766223, 1.864723, -1.706101, 1.553863]","[7.148948, -0.091489, 1.918036, -3.042309, 0.653354, 1.052981, -3.129216, 1.372242]"
1949,choose_parent,random,114,1442,25.11332880000009,0.00035620000016933773,0.00035620000016933773,False,True,"[[""dda_link4_0"", ""collision_object_0""]]","[5.639609, -0.758306, -0.391969, -0.928551, -0.528679, 0.819708, 1.119487, -0.060944]",0.17391304347826086,parent_edge_collision,,"[5.785135, -0.770881, -0.317976, -0.831115, -0.329279, 0.838841, 0.973528, -0.056925]","[4.948358, -0.698576, -0.743435, -1.391373, -1.475826, 0.728825, 1.81279, -0.080032]","[5.446853, -0.708045, -0.010143, -2.155198, -2.968282, 0.978979, 2.758096, -0.473824]"
1949,choose_parent,random,138,1442,25.11386759999914,0.0004934999997203704,0.0004934999997203704,False,True,"[[""dda_link3_0"", ""collision_object_0""], [""dda_link4_0"", ""collision_object_0""]]","[5.569063, -0.76281, -0.259528, -0.937395, -0.55008, 0.896077, 1.052811, -0.020158]",0.32142857142857145,parent_edge_collision,,"[5.86308, -0.793237, -0.03031, -0.722352, -0.111569, 0.975301, 0.69282, 0.008203]","[4.948358, -0.698576, -0.743435, -1.391373, -1.475826, 0.728825, 1.81279, -0.080032]","[5.446853, -0.708045, -0.010143, -2.155198, -2.968282, 0.978979, 2.758096, -0.473824]"
1949,add_node,random,169,1443,25.118131600000197,,,True,False,,,,best_parent=2,0.4590688536502137,"[5.458521, -0.427082, -1.67089, -1.564088, -1.298946, 0.055337, 1.020776, -1.432061]","[4.948358, -0.698576, -0.743435, -1.391373, -1.475826, 0.728825, 1.81279, -0.080032]","[5.446853, -0.708045, -0.010143, -2.155198, -2.968282, 0.978979, 2.758096, -0.473824]"
1950,extend,goal_bias,24,1443,25.122060699999565,0.0001993000005313661,0.0001993000005313661,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
1951,add_node,random,531,1444,25.15678139999909,,,True,False,,,,best_parent=88,1.1106832424573816,"[3.579899, 0.132753, 0.121132, 0.382395, -0.17392, 0.923903, -0.66551, -1.237303]","[2.214705, 0.288834, 0.572263, -0.454516, 0.435155, 1.844118, -0.970706, -1.160497]","[2.051895, 0.226828, 0.120172, -0.207737, 0.487616, 1.922364, -0.782209, -0.972533]"
1952,add_node,random,548,1445,25.190192599999136,,,True,False,,,,best_parent=208,1.346167175886224,"[4.550909, -0.070827, -0.51263, 0.993106, 1.714433, 1.088234, -0.09663, 0.005316]","[4.284853, -0.509708, -0.341063, 0.855121, 2.08629, 1.478007, -1.28166, -0.220156]","[4.718653, -0.779673, 0.143314, 0.128781, 1.887506, 2.655134, -1.915884, 0.337854]"
1953,extend,random,1144,1445,25.201082600000518,0.0007058999999571824,0.0007058999999571824,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.221195, 0.561544, -0.227966, 1.360673, 0.62767, -1.505769, 2.461219, 0.137624]",0.14285714285714285,extend_edge_collision,,"[3.181541, 0.560794, -0.216023, 1.378591, 0.590849, -1.472424, 2.466086, 0.103028]","[3.459123, 0.566043, -0.299624, 1.253165, 0.848592, -1.705841, 2.432016, 0.3452]","[4.899627, 0.593284, -0.733465, 0.602275, 2.186136, -2.917148, 2.255215, 1.601943]"
1954,add_node,random,1283,1446,25.208973999999216,,,True,False,,,,best_parent=877,1.012295028497159,"[2.255498, -0.700431, -0.959725, -2.273702, -0.229775, 1.744348, -0.203121, -1.33371]","[1.577589, -0.777278, -0.569762, -1.969023, 0.761668, 1.90976, 0.062865, -1.942364]","[0.174751, -0.83935, 1.600139, -1.869221, 1.661513, 2.937743, 2.565591, -2.322677]"
1955,add_node,random,1030,1447,25.215893499998856,,,True,False,,,,best_parent=182,1.111587879473158,"[2.831836, -0.514782, -0.674754, -1.707899, 0.654939, -1.804248, 0.249432, -0.13865]","[1.413523, -0.285043, -0.68167, -2.388093, 1.831696, -0.881556, -0.049715, -0.282971]","[0.588333, -0.004639, 0.240115, -2.222235, 3.038358, -0.270655, 0.655226, -0.71976]"
1956,add_node,random,1022,1448,25.232350000000224,,,True,False,,,,best_parent=1369,1.265955632553983,"[5.57336, 0.0631, 0.59167, -0.912658, -0.500757, 1.26984, -1.209524, 0.975644]","[5.688312, 0.000654, 0.662647, -1.668963, 0.133762, 2.103514, -1.614924, 2.030483]","[6.053139, 0.140419, 1.362682, -2.806249, -1.976961, 2.491584, -2.097115, 3.029726]"
1957,add_node,random,1344,1449,25.238922900000034,,,True,False,,,,best_parent=1344,1.595179465187658,"[1.788916, -0.417827, 1.546118, 1.599357, -1.122385, -1.547949, -0.961695, -1.124733]","[1.809052, -0.412116, 1.775074, 1.629843, -1.062166, -1.64976, -0.652916, -1.423299]","[1.915053, -0.382053, 2.980377, 1.790331, -0.74515, -2.185729, 0.972608, -2.995057]"
1958,add_node,random,539,1450,25.27775010000005,,,True,False,,,,best_parent=139,1.461463516097563,"[2.318779, 0.367242, 0.547022, -0.749494, -0.719816, -0.392955, 0.554709, 0.690053]","[1.887146, 0.420663, 1.444425, -1.359787, -0.993512, -0.610394, 1.467325, 1.764115]","[1.776277, 0.36809, 1.752554, -1.042703, -1.501276, -0.605476, 2.207804, 2.406717]"
1959,add_node,random,1305,1451,25.313413699999728,,,True,False,,,,best_parent=208,1.3282982926849467,"[4.550909, -0.070827, -0.51263, 0.993106, 1.714433, 1.088234, -0.09663, 0.005316]","[4.22006, -0.261834, -1.398955, 1.647255, 1.897364, 0.615936, 0.612385, -0.951114]","[5.243164, -0.214132, -1.588738, 1.99683, 1.268253, -0.31693, 0.890264, -1.928875]"
1960,extend,goal_bias,24,1451,25.314329099999668,0.00023629999850527383,0.00023629999850527383,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.550005, -0.899785, -0.832122, -0.985231, -0.771141, -2.13232, 0.928326, -1.068091]",0.16666666666666666,extend_edge_collision,,"[3.593407, -0.887272, -0.838005, -1.008587, -0.778597, -2.075492, 0.913504, -1.081959]","[3.332994, -0.96235, -0.802709, -0.86845, -0.73386, -2.416461, 1.002432, -0.998752]","[3.202401, -1.0, -0.78501, -0.798173, -0.711425, -2.58745, 1.047027, -0.957026]"
1961,add_node,random,953,1452,25.375048899999456,,,True,False,,,,best_parent=371,1.5314993434827504,"[4.250356, -0.168358, -1.104556, 1.753687, 1.148722, 0.917885, 0.756515, 0.411202]","[2.865658, -0.30971, -1.404144, 2.149613, 0.722123, -0.303961, 1.227894, 1.094104]","[0.797, -0.616971, -2.504163, 1.986409, -0.842166, -0.580652, 1.476288, 1.002008]"
